,journal,authors,buzz_id,date,name,doi,pii
334,Journal of Hydrology: Regional Studies,"['Alexis L. Archambault', 'Taufique H. Mahmood', 'Scott F. Korom']",13,2023-06-30,Remotely sensed surface water variations during drought and deluge conditions in a Northern Great Plains terminal lake basin,10.1016/j.ejrh.2023.101392,S2214581823000794
335,Journal of Hydrology: Regional Studies,"['Flávia D. S. Moraes', 'Thomas L. Mote', 'Todd C. Rasmussen']",13,2023-06-30,The role of physical geography on Puerto Rico’s water budget,10.1016/j.ejrh.2023.101382,S2214581823000691
336,Journal of Hydrology: Regional Studies,"['M. A. Lorenzo-González', 'D. Quílez', 'D. Isidoro']",13,2023-06-30,Factors controlling the changes in surface water temperature in the Ebro River Basin,10.1016/j.ejrh.2023.101379,S2214581823000666
337,Journal of Hydrology: Regional Studies,"['Shimelis Asfaw Wakigari', 'Robert Leconte']",13,2023-06-30,Exploring the utility of the downscaled SMAP soil moisture products in improving streamflow simulation,10.1016/j.ejrh.2023.101380,S2214581823000678
338,Journal of Hydrology: Regional Studies,"['Harold Llauca', 'Karen Leon', 'Waldo Lavado-Casimiro']",13,2023-06-30,Construction of a daily streamflow dataset for Peru using a similarity-based regionalization approach and a hybrid hydrological modeling framework,10.1016/j.ejrh.2023.101381,S221458182300068X
339,Journal of Hydrology: Regional Studies,"['Ali Bennour', 'Li Jia', 'Min Jiang']",13,2023-06-30,Assessing impacts of climate variability and land use/land cover change on the water balance components in the Sahel using Earth observations and hydrological modelling,10.1016/j.ejrh.2023.101370,S2214581823000575
340,Journal of Hydrology: Regional Studies,"['Sujan Pal', 'Jiali Wang', 'Veerabhadra Rao Kotamarthi']",13,2023-06-30,Projected changes in extreme streamflow and inland flooding in the mid-21st century over Northeastern United States using ensemble WRF-Hydro simulations,10.1016/j.ejrh.2023.101371,S2214581823000587
341,Journal of Hydrology: Regional Studies,"['Nischal Karki', 'Narendra Man Shakya', 'Suraj Lamichhane']",13,2023-06-30,Comparative performance of regionalization methods for model parameterization in ungauged Himalayan watersheds,10.1016/j.ejrh.2023.101359,S2214581823000460
342,Journal of Hydrology: Regional Studies,"['Aiendrila Dey', 'Renji Remesan', 'Rohini Kumar']",13,2023-04-30,Blue and green water re-distribution dependency on precipitation datasets for a tropical Indian River basin,10.1016/j.ejrh.2023.101361,S2214581823000484
343,Journal of Hydrology: Regional Studies,"['J. I. López-Moreno', 'I. Granados', 'J. Latron']",13,2023-04-30,The signal of snowmelt in streamflow and stable water isotopes in a high mountain catchment in Central Spain,10.1016/j.ejrh.2023.101356,S2214581823000435
344,Journal of Hydrology: Regional Studies,"['Timo Schaffhauser', 'Stefan Lange', 'Markus Disse']",13,2023-04-30,Shifted discharge and drier soils: Hydrological projections for a Central Asian catchment,10.1016/j.ejrh.2023.101338,S2214581823000253
345,Journal of Hydrology: Regional Studies,"['Ye-Hong Chen', 'Hamid Vahdat-Aboueshagh', 'Michael C. Runge']",13,2023-04-30,Unstructured-grid approach to develop high-fidelity groundwater model to understand groundwater flow and storage responses to excessive groundwater withdrawals in the Southern Hills aquifer system in southeastern Louisiana (USA),10.1016/j.ejrh.2023.101342,S2214581823000290
346,Journal of Hydrology: Regional Studies,"['Ikechukwu Kalu', 'Christopher E. Ndehedehe', 'Vagner G. Ferreira']",13,2023-04-30,Identifying impacts of global climate teleconnection patterns on land water storage using machine learning,10.1016/j.ejrh.2023.101346,S2214581823000332
347,Journal of Hydrology: Regional Studies,"['Jun Zhang', 'Hongsong Chen', 'Fa Wang']",13,2023-04-30,Temporal variations of precipitation driven by local meteorological parameters in southwest China: Insights from 9 years of continuous hydro-meteorological and isotope observations,10.1016/j.ejrh.2023.101345,S2214581823000320
348,Journal of Hydrology: Regional Studies,"['Gebrekidan Worku Tefera', 'Yihun Taddele Dile', 'Ram L. Ray']",13,2023-04-30,"Hydrological modeling and scenario analysis for water supply and water demand assessment of Addis Ababa city, Ethiopia",10.1016/j.ejrh.2023.101341,S2214581823000289
349,Journal of Hydrology: Regional Studies,"['Song-Yue Yang', 'Wei-Ting Chen', 'Bing-Chen Jhong']",14,2023-08-31,"Adaptation strategy with public space for pluvial flood risk mitigation in a densely populated city: A case study in Huwei, Taiwan",10.1016/j.ejrh.2023.101452,S2214581823001398
350,Journal of Hydrology: Regional Studies,"['Kimberly R. Beisner', 'Nicholas V. Paretti', 'Larry B. Barber']",14,2023-08-31,"Utilizing anthropogenic compounds and geochemical tracers to identify preferential structurally controlled groundwater pathways influencing springs in Grand Canyon National Park, Arizona, USA",10.1016/j.ejrh.2023.101461,S2214581823001489
351,Journal of Hydrology: Regional Studies,"['José Martínez-Fernández', 'Eugenio Molina-Navarro', 'Laura Almendra-Martín']",14,2023-08-31,SWAT soil moisture assessment under Mediterranean conditions: An intercomparison analysis in the Henares basin (Spain),10.1016/j.ejrh.2023.101460,S2214581823001477
352,Journal of Hydrology: Regional Studies,"['Jun Hou', 'Denghua Yan', 'Zhilei Yu']",14,2023-08-31,Attribution identification of natural runoff variation in the Yiluo River Basin,10.1016/j.ejrh.2023.101455,S2214581823001428
353,Journal of Hydrology: Regional Studies,"['Jingxuan Sun', 'Wei Chen', 'Zheng Song']",14,2023-08-31,Roles of reservoirs in regulating basin flood and droughts risks under climate change: Historical assessment and future projection,10.1016/j.ejrh.2023.101453,S2214581823001404
354,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",14,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
355,Journal of Hydrology: Regional Studies,"['Helge Bormann', 'Jenny Kebschull']",14,2023-08-31,Model based estimation of climate change impacts on the drainage demand of low lying coastal areas in Northwest Germany along the North Sea,10.1016/j.ejrh.2023.101451,S2214581823001386
356,Journal of Hydrology: Regional Studies,"['Jiarui Yu', 'Lei Zou', 'Lingfeng Zuo']",14,2023-06-30,"A multi-dimensional framework for improving flood risk assessment: Application in the Han River Basin, China",10.1016/j.ejrh.2023.101434,S2214581823001210
357,Journal of Hydrology: Regional Studies,"['Thanh Duc Dang', 'Mauricio E. Arias', 'Qiong Zhang']",14,2023-06-30,"Modeling temporal and spatial variations of biogeochemical processes in a large subtropical lake: Assessing alternative solutions to algal blooms in Lake Okeechobee, Florida",10.1016/j.ejrh.2023.101441,S2214581823001283
358,Journal of Hydrology: Regional Studies,"['Javier Martínez-Dalmau', 'Carlos Gutiérrez-Martín', 'Julio Berbel']",14,2023-06-30,"Impact of alternative water policies for drought adaptation in the Guadalquivir Mediterranean river basin, southern Spain",10.1016/j.ejrh.2023.101444,S2214581823001313
359,Journal of Hydrology: Regional Studies,"['Xiaofeng Wang', 'You Tu', 'Zechong Sun']",14,2023-06-30,Coupled vegetation-climate dominates the evapotranspiration variability of Forest Protection Project,10.1016/j.ejrh.2023.101431,S2214581823001180
360,Journal of Hydrology: Regional Studies,"['Jonathan Valenzuela', 'Manuel Figueroa', 'John J. Ramirez-Avila']",14,2023-06-30,Flooding risk of cropland areas by <ce:italic>repiquetes</ce:italic> in the western Amazon basin: A case study of Peruvian Tamshiyacu City,10.1016/j.ejrh.2023.101428,S2214581823001155
361,Journal of Hydrology: Regional Studies,"['Ismail Abd-Elaty', 'Alban Kuriqi', 'Abdelaziz El Shinawi']",14,2023-06-30,Mitigation of urban waterlogging from flash floods hazards in vulnerable watersheds,10.1016/j.ejrh.2023.101429,S2214581823001167
362,Journal of Hydrology: Regional Studies,"['Yuannan Long', 'Wenwu Chen', 'Xiaofeng Wen']",14,2023-06-30,Improving streamflow simulation in Dongting Lake Basin by coupling hydrological and hydrodynamic models and considering water yields in data-scarce areas,10.1016/j.ejrh.2023.101420,S2214581823001076
363,Journal of Hydrology: Regional Studies,"['Fengyi Zhang', 'Zening Wu', 'Huiliang Wang']",14,2023-06-30,Water resources allocation based on water resources supply-demand forecast and comprehensive values of water resources,10.1016/j.ejrh.2023.101421,S2214581823001088
364,Journal of Hydrology: Regional Studies,"['Lei Wen', 'Zhongbo Yu', 'Changjun Liu']",14,2023-06-30,Factors influencing calibration of a semi-distributed mixed runoff hydrological model: A study on nine small mountain catchments in China,10.1016/j.ejrh.2023.101418,S2214581823001052
365,Journal of Hydrology: Regional Studies,"['Feiyan Xiao', 'Xunming Wang', 'Congsheng Fu']",14,2023-06-30,Impacts of land use/land cover and climate change on hydrological cycle in the Xiaoxingkai Lake Basin,10.1016/j.ejrh.2023.101422,S221458182300109X
366,Journal of Hydrology: Regional Studies,"['Christopher Kouakou', 'Jean-Emmanuel Paturel', 'Nathalie Rouché']",14,2023-06-30,Comparison of gridded precipitation estimates for regional hydrological modeling in West and Central Africa,10.1016/j.ejrh.2023.101409,S2214581823000964
367,Journal of Hydrology: Regional Studies,"['J. R. Kennedy', 'M. T. Bell']",14,2023-06-30,"Measuring basin-scale aquifer storage change and mapping specific yield in Albuquerque, New Mexico, USA, with repeat microgravity data",10.1016/j.ejrh.2023.101413,S2214581823001003
368,Journal of Hydrology: Regional Studies,"['Satbyeol Shin', 'Younggu Her', 'Aditya Singh']",14,2023-06-30,Climate change impacts on water quantity and quality of a watershed-lake system using a spatially integrated modeling framework in the Kissimmee River – Lake Okeechobee system,10.1016/j.ejrh.2023.101408,S2214581823000952
369,Journal of Hydrology: Regional Studies,"['Camille C. Ollivier', 'Simon D. Carrière', 'Frédéric Satgé']",14,2023-06-30,Ensemble precipitation estimates based on an assessment of 21 gridded precipitation datasets to improve precipitation estimations across Madagascar,10.1016/j.ejrh.2023.101400,S2214581823000873
370,Journal of Hydrology: Regional Studies,"['Jin Zizhen', 'Zhao Qiudong', 'Chen Jizu']",14,2023-06-30,"The cryosphere change will intensify the summer drought in Qilian Mountains, northeastern of the Tibetan plateau",10.1016/j.ejrh.2023.101401,S2214581823000885
371,Journal of Hydrology: Regional Studies,"['Oveys Ziya', 'Ammar Safaie']",14,2023-06-30,Probabilistic modeling framework for flood risk assessment: A case study of Poldokhtar city,10.1016/j.ejrh.2023.101393,S2214581823000800
372,Journal of Hydrology: Regional Studies,"['Zhigang Ou', 'Fan He', 'Lichuan Wang']",14,2023-06-30,Analysis of driving factors of water demand based on explainable artificial intelligence,10.1016/j.ejrh.2023.101396,S2214581823000836
373,Journal of Hydrology: Regional Studies,"['Alexis L. Archambault', 'Taufique H. Mahmood', 'Scott F. Korom']",14,2023-06-30,Remotely sensed surface water variations during drought and deluge conditions in a Northern Great Plains terminal lake basin,10.1016/j.ejrh.2023.101392,S2214581823000794
374,Journal of Hydrology: Regional Studies,"['Zhaoyu Dong', 'Baisha Weng', 'Hao Wang']",15,2023-08-31,Applicability evaluation of three improved temperature vegetation dryness indices in High Mountain Asia,10.1016/j.ejrh.2023.101464,S2214581823001519
375,Journal of Hydrology: Regional Studies,"['Mingwei Ma', 'Mingming Ren', 'Yanwei Sun']",15,2023-08-31,"Nonstationary quantity-duration-frequency (QDF) relationships of lowflow in the source area of the Yellow River basin, China",10.1016/j.ejrh.2023.101450,S2214581823001374
376,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",15,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
377,Journal of Hydrology: Regional Studies,"['Junming Hao', 'Peiqian Jia', 'Mingli Zhang']",15,2023-06-30,Numerical analysis of the impacts of rainfall on permafrost-related slope stability on the Qinghai–Tibet Plateau,10.1016/j.ejrh.2023.101439,S221458182300126X
378,Journal of Hydrology: Regional Studies,"['Xiaofeng Wang', 'You Tu', 'Zechong Sun']",15,2023-06-30,Coupled vegetation-climate dominates the evapotranspiration variability of Forest Protection Project,10.1016/j.ejrh.2023.101431,S2214581823001180
379,Journal of Hydrology: Regional Studies,"['Xin Pan', 'Suyi Liu', 'Yuanbo Liu']",15,2023-06-30,Spatio-temporal variation of evapotranspiration and its linkage with environmental factors in the largest freshwater lake wetland in China,10.1016/j.ejrh.2023.101424,S2214581823001118
380,Journal of Hydrology: Regional Studies,"['Christopher Kouakou', 'Jean-Emmanuel Paturel', 'Nathalie Rouché']",15,2023-06-30,Comparison of gridded precipitation estimates for regional hydrological modeling in West and Central Africa,10.1016/j.ejrh.2023.101409,S2214581823000964
381,Journal of Hydrology: Regional Studies,"['Satbyeol Shin', 'Younggu Her', 'Aditya Singh']",15,2023-06-30,Climate change impacts on water quantity and quality of a watershed-lake system using a spatially integrated modeling framework in the Kissimmee River – Lake Okeechobee system,10.1016/j.ejrh.2023.101408,S2214581823000952
382,Journal of Hydrology: Regional Studies,"['Sheng Wang', 'Tandong Yao', 'Jinfeng Wang']",15,2023-06-30,"Historical reconstruction and future projection of mass balance and ice volume of Qiyi Glacier, Northeast Tibetan Plateau",10.1016/j.ejrh.2023.101403,S2214581823000903
383,Journal of Hydrology: Regional Studies,"['Camille C. Ollivier', 'Simon D. Carrière', 'Frédéric Satgé']",15,2023-06-30,Ensemble precipitation estimates based on an assessment of 21 gridded precipitation datasets to improve precipitation estimations across Madagascar,10.1016/j.ejrh.2023.101400,S2214581823000873
384,Journal of Hydrology: Regional Studies,"['Ajay Ratna Bajracharya', 'Mohamed Ismaiel Ahmed', 'Masoud Asadzadeh']",15,2023-06-30,Process based calibration of a continental-scale hydrological model using soil moisture and streamflow data,10.1016/j.ejrh.2023.101391,S2214581823000782
385,Journal of Hydrology: Regional Studies,"['Flávia D. S. Moraes', 'Thomas L. Mote', 'Todd C. Rasmussen']",15,2023-06-30,The role of physical geography on Puerto Rico’s water budget,10.1016/j.ejrh.2023.101382,S2214581823000691
386,Journal of Hydrology: Regional Studies,"['Carolyn Lober', 'Jessica Fayne', 'Laurence C. Smith']",15,2023-06-30,Bias correction of 20 years of IMERG satellite precipitation data over Canada and Alaska,10.1016/j.ejrh.2023.101386,S2214581823000733
387,Journal of Hydrology: Regional Studies,"['Sadik Mahammad', 'Aznarul Islam', 'Edris Alam']",15,2023-06-30,Groundwater level dynamics in a subtropical fan delta region and its future prediction using machine learning tools: Sustainable groundwater restoration,10.1016/j.ejrh.2023.101385,S2214581823000721
388,Journal of Hydrology: Regional Studies,"['Shimelis Asfaw Wakigari', 'Robert Leconte']",15,2023-06-30,Exploring the utility of the downscaled SMAP soil moisture products in improving streamflow simulation,10.1016/j.ejrh.2023.101380,S2214581823000678
389,Journal of Hydrology: Regional Studies,"['Huimin Wang', 'Songbai Song', 'Olusola O. Ayantoboc']",15,2023-06-30,Predicting daily streamflow with a novel multi-regime switching ARIMA-MS-GARCH model,10.1016/j.ejrh.2023.101374,S2214581823000617
390,Journal of Hydrology: Regional Studies,"['Hesham M. Aboelsoud', 'Ayman Habib', 'Ahmed M. S. Kheir']",15,2023-06-30,The combined impact of shallow groundwater and soil salinity on evapotranspiration using remote sensing in an agricultural alluvial setting,10.1016/j.ejrh.2023.101372,S2214581823000599
