journal,authors,buzz_id,date,name,doi,pii
Ocean Engineering,"['Mahdiyeh Farajvand', 'Demián García-Violini', 'John V. Ringwood']",1.0,2023-01-10,Representative linearised models for a wave energy converter using various levels of force excitation,10.1016/j.oceaneng.2023.113635,S0029801823000197
Ocean Engineering,"['Savas Sezen', 'Mehmet Atlar']",1.0,2023-01-05,Marine propeller underwater radiated noise prediction with the FWH acoustic analogy Part 2: Assessment of model scale propeller hydroacoustic performance under non-uniform flow conditions,10.1016/j.oceaneng.2022.113443,S0029801822027263
Ocean Engineering,"['Helen Ryan', 'Alessandro Annoni', 'Ali Mehmanparast']",1.0,2023-01-05,Optimising design parameters for offshore wind MP-TP wedge connection technology using analytical techniques,10.1016/j.oceaneng.2022.113562,S0029801822028451
Ocean Engineering,"['Ioli Gypa', 'Marcus Jansson', 'Rickard Bensow']",1.0,2023-01-04,Controllable-pitch propeller design process for a wind-powered car-carrier optimising for total energy consumption,10.1016/j.oceaneng.2022.113426,S0029801822027093
Ocean Engineering,"['S. Panagoulias', 'C. de Winter', 'A. Nernheim']",1.0,2023-01-04,Sensitivity of the seismic response of monopile-supported offshore wind turbines to soil variability,10.1016/j.oceaneng.2022.113545,S0029801822028281
Ocean Engineering,"['Muhammad Hafizh', 'Asan G. A. Muthalif', 'Mohamed Sultan Mohamed Ali']",1.0,2023-01-03,A vortex-induced vibration-based self-tunable airfoil-shaped piezoelectric energy harvester for remote sensing applications in water,10.1016/j.oceaneng.2022.113467,S0029801822027500
Ocean Engineering,"['Yang Zhou', 'Ling Qian', 'Wei Bai']",1.0,2023-01-03,Sloshing dynamics of a tuned liquid multi-column damper for semi-submersible floating offshore wind turbines,10.1016/j.oceaneng.2022.113484,S0029801822027676
International Journal of Naval Architecture and Ocean Engineering,"['Jonghun Lee', 'Byeongwon Park', 'Won-Sun Ruy']",1.0,2023-01-03,Multi-objective optimization of liquid hydrogen FPSO at the conceptual design stage,10.1016/j.ijnaoe.2022.100511,S2092678222000772
International Journal of Naval Architecture and Ocean Engineering,"['Myo Jung Kwak', 'Joon Young Yoon', 'Yoojeong Noh']",1.0,2023-02-04,Extent of damage analysis of naval ships subject to internal explosions,10.1016/j.ijnaoe.2023.100514,S2092678223000031
International Journal of Naval Architecture and Ocean Engineering,"['Jeongsoo Ha', 'Jongyeol Park', 'Shin Hyung Rhee']",1.0,2023-02-04,Experimental study on the propulsion performance of a partially submerged propeller,10.1016/j.ijnaoe.2023.100516,S2092678223000055
International Journal of Naval Architecture and Ocean Engineering,"['Gang Nam Lee', 'Kwang Hyo Jung', 'Jaeyong Lee']",1.0,2023-03-11,Experimental datasets of green water phenomenon on rectangular structure,10.1016/j.ijnaoe.2023.100518,S2092678223000079
International Journal of Naval Architecture and Ocean Engineering,"['Yurim Cho', 'Seung Myun Hwangbo', 'Inwon Lee']",1.0,2023-02-22,"Improvement of hull form for an 1,800 TEU containership toward reduced fuel consumption under in-service conditions",10.1016/j.ijnaoe.2023.100520,S2092678223000092
International Journal of Naval Architecture and Ocean Engineering,"['Youngjun You', 'Sewon Kim', 'Joon Chae Lee']",1.0,2023-03-06,Comparative study on ammonia and liquid hydrogen transportation costs in comparison to LNG,10.1016/j.ijnaoe.2023.100523,S2092678223000122
International Journal of Naval Architecture and Ocean Engineering,"['Bo Rim Ryu', 'Phan Anh Duong', 'Hokeun Kang']",1.0,2023-03-14,Comparative analysis of the thermodynamic performances of solid oxide fuel cell–gas turbine integrated systems for marine vessels using ammonia and hydrogen as fuels,10.1016/j.ijnaoe.2023.100524,S2092678223000134
International Journal of Naval Architecture and Ocean Engineering,"['Yang Jinglei', 'Sun Hanbing', 'Wu Defeng']",1.0,2023-04-11,Experimental study on wave motion of partial air cushion supported catamaran,10.1016/j.ijnaoe.2023.100525,S2092678223000146
International Journal of Naval Architecture and Ocean Engineering,"['Chang Seop Kwon', 'Seong Mo Yeon']",1.0,2023-04-14,CFD study to predict the effect of a passing ship on moored ships in a confined waterway,10.1016/j.ijnaoe.2023.100527,S209267822300016X
International Journal of Naval Architecture and Ocean Engineering,"['Joan le Poole', 'Etienne Duchateau', 'Austin A. Kana']",1.0,2023-05-26,Development and experimental testing of a collaborative design rationale method for early-stage ship layout design,10.1016/j.ijnaoe.2023.100532,S2092678223000213
International Journal of Naval Architecture and Ocean Engineering,"['Dong-Kun Lee', 'Bon-Yeong Park']",1.0,2023-06-05,A case study for 3D scanning-based quantitative quality control during key stages of composite small craft production,10.1016/j.ijnaoe.2023.100534,S2092678223000237
Ocean Engineering,"['Kazuma Matsubara', 'Naoya Umeda', 'Akihiko Matsuda']",1.0,2022-12-30,Probabilistic estimation of the large heel due to broaching associated with surf-riding for a ship in short-crested irregular waves and its experimental validation,10.1016/j.oceaneng.2022.113540,S0029801822028232
Ocean Engineering,['M. R. Belmont'],1.0,2022-12-29,Wave shadowing effects on phase resolved wave spectra estimated from RADAR backscatter: Part 2: The conflation technique and the deconvolution techniques for the mitigation of wave shadowing effects,10.1016/j.oceaneng.2022.113315,S0029801822025987
International Journal of Naval Architecture and Ocean Engineering,"['Young Myung Choi', 'Benjamin Bouscasse', 'Young Jun Kim']",1.0,2022-12-24,An efficient methodology for the simulation of nonlinear irregular waves in computational fluid dynamics solvers based on the high order spectral method with an application with OpenFOAM,10.1016/j.ijnaoe.2022.100510,S2092678222000760
Ocean Engineering,"['Francesco Mauro', 'Dracos Vassalos', 'Evangelos Boulougouris']",1.0,2022-12-16,Evolution of ship damage stability assessment—Transitioning designers to direct numerical simulations,10.1016/j.oceaneng.2022.113387,S0029801822026701
Ocean Engineering,"['Fei Geng', 'Wenxian Yang', 'Guoxiang Huang']",1.0,2022-12-16,Study for predicting the earthquake-induced liquefaction around the monopile foundation of offshore wind turbines,10.1016/j.oceaneng.2022.113421,S0029801822027044
Ocean Engineering,"['Camilla Saetre', 'Harald Tholo', 'Anne Karin Magnusson']",1.0,2022-12-09,Directional wave measurements from navigational buoys,10.1016/j.oceaneng.2022.113161,S0029801822024441
International Journal of Naval Architecture and Ocean Engineering,"['Nor Adlina Othman', 'Mohd Hairil Mohd', 'Ahmad Fitriadhy']",1.0,2022-12-06,Investigation of the corrosion factor to the global strength of aging offshore jacket platforms under different marine zones,10.1016/j.ijnaoe.2022.100496,S2092678222000620
Ocean Engineering,"['Matthias Witte', 'Artur Paszkiewicz', 'Frank-Hendrik Wurm']",1.0,2022-12-05,Design of a hydro sound intensity probe for quantification and localization of acoustic sources — Applied to a hubless marine rim drive,10.1016/j.oceaneng.2022.113227,S0029801822025100
International Journal of Naval Architecture and Ocean Engineering,"['Quang Khai Nguyen', 'Kwang Hyo Jung', 'Jaeyong Lee']",1.0,2022-12-01,Experimental study on pressure characteristics and flow coefficient of butterfly valve,10.1016/j.ijnaoe.2022.100495,S2092678222000619
Ocean Engineering,"['Oleg Gaidai', 'Yihan Xing']",1.0,2022-11-28,Novel reliability method validation for offshore structural dynamic response,10.1016/j.oceaneng.2022.113016,S0029801822022995
Ocean Engineering,"['F. Pisanò', 'D. Betto', 'M. Cremonesi']",1.0,2022-11-24,Pipeline flotation in liquefied sand: A simplified transient model,10.1016/j.oceaneng.2022.113146,S0029801822024295
Ocean Engineering,"['Jianhong Zhang', 'Hao Wang']",1.0,2022-11-24,Development of offshore wind power and foundation technology for offshore wind turbines in China,10.1016/j.oceaneng.2022.113256,S0029801822025392
Ocean Engineering,"['Marta Gonçalves', 'C. Guedes Soares']",1.0,2022-11-23,Local assimilation of wave model predictions for weather routing systems,10.1016/j.oceaneng.2022.113126,S002980182202409X
Ocean Engineering,"['Rui Figueiredo', 'Tiago Fazeres-Ferradosa', 'Francisco Taveira Pinto']",1.0,2022-11-17,How does the selection of wave hindcast datasets and statistical models influence the probabilistic design of offshore scour protections?,10.1016/j.oceaneng.2022.113123,S0029801822024064
Ocean Engineering,"['Christian Elkjær Høeg', 'Zili Zhang']",1.0,2022-11-12,Reaction loads analysis of floating offshore wind turbines: Methods and applications in the modal-based modeling framework,10.1016/j.oceaneng.2022.112952,S0029801822022351
Ocean Engineering,"['I. Karmpadakis', 'C. Swan']",1.0,2022-11-12,A new crest height distribution for nonlinear and breaking waves in varying water depths,10.1016/j.oceaneng.2022.112972,S0029801822022557
Ocean Engineering,"['Jin-ming Ye', 'Da-peng Sun', 'Peng Xi']",1.0,2022-11-11,Tip flow control performance and mechanism of axial slots in a pumpjet propulsor,10.1016/j.oceaneng.2022.112950,S0029801822022338
Ocean Engineering,"['Huidong Zhang', 'Jing Cui', 'C. Guedes Soares']",1.0,2022-11-10,Analysis of the peaks of ship motions in linear and nonlinear focused waves,10.1016/j.oceaneng.2022.113028,S0029801822023113
Ocean Engineering,"['Luis Perez-Rojas', 'Adrián Portillo-Juan']",1.0,2022-11-10,Impact of the ship hull geometry on sinkage,10.1016/j.oceaneng.2022.113081,S0029801822023642
Ocean Engineering,"['Dracos Vassalos', 'Donald Paterson', 'Evangelos Boulougouris']",1.0,2022-11-07,"Process, methods and tools for ship damage stability and flooding risk assessment",10.1016/j.oceaneng.2022.113062,S0029801822023459
Ocean Engineering,"['Omar El Beshbichi', 'Yihan Xing', 'Muk Chen Ong']",1.0,2022-11-04,"Comparative dynamic analysis of two-rotor wind turbine on spar-type, semi-submersible, and tension-leg floating platforms",10.1016/j.oceaneng.2022.112926,S0029801822022090
Ocean Engineering,"['Ville Viitanen', 'Tuomas Sipilä', 'Timo Siikonen']",1.0,2022-11-03,CFD predictions of unsteady cavitation for a marine propeller in oblique inflow,10.1016/j.oceaneng.2022.112596,S0029801822018790
Ocean Engineering,"['Hafizul Islam', 'C. Guedes Soares']",1.0,2022-11-01,Estimation of hydrodynamic derivatives of an appended KCS model in open and restricted waters,10.1016/j.oceaneng.2022.112947,S0029801822022302
Ocean Engineering,"['Lawrence W. de Leeuw', 'Andrea Diambra', 'Anastasios Sextos']",1.0,2022-10-31,Modulating pipe-soil interface friction to influence HPHT offshore pipeline buckling,10.1016/j.oceaneng.2022.112713,S0029801822019965
Ocean Engineering,"[""Andressa D'Agostini"", 'Mariana Bernardino', 'C. Guedes Soares']",1.0,2022-10-23,Projected wave storm conditions under the RCP8.5 climate change scenario in the North Atlantic Ocean,10.1016/j.oceaneng.2022.112874,S0029801822021576
Ocean Engineering,"['Ottavio Mattia Mazzaretto', 'Melisa Menéndez', 'Héctor Lobeto']",1.0,2022-10-20,A global evaluation of the JONSWAP spectra suitability on coastal areas,10.1016/j.oceaneng.2022.112756,S002980182202039X
Ocean Engineering,"['R. Espina-Valdés', 'V. M. Fernández-Álvarez', 'E. Álvarez-Álvarez']",1.0,2022-10-18,Increased efficiency of hydrokinetic turbines through the use of an obstacle on the channel bottom,10.1016/j.oceaneng.2022.112872,S0029801822021552
Ocean Engineering,"['Ahmad Shakeel', 'Claire Chassagne', 'Alex Kirichek']",1.0,2022-10-17,From fundamentals to implementation of yield stress for nautical bottom: Case study of the Port of Hamburg,10.1016/j.oceaneng.2022.112772,S0029801822020558
Ocean Engineering,"['Dina Silva', 'Marta Gonçalves', 'C. Guedes Soares']",1.0,2022-10-17,Assessment of the use of scatterometer wind data to force wave models in the North Atlantic Ocean,10.1016/j.oceaneng.2022.112803,S0029801822020868
Ocean Engineering,"['Savas Sezen', 'Mehmet Atlar']",1.0,2022-10-14,Marine propeller underwater radiated noise prediction with the FWH acoustic analogy part 3: Assessment of full-scale propeller hydroacoustic performance versus sea trial data,10.1016/j.oceaneng.2022.112712,S0029801822019953
Ocean Engineering,"['Stephen A. Williams', 'Loizos Pelecanos', 'Antony P. Darby']",1.0,2022-10-11,A Winkler model of monopile ratcheting under long-term dynamic cyclic loading,10.1016/j.oceaneng.2022.112625,S0029801822019084
Ocean Engineering,"['Savas Sezen', 'Mehmet Atlar']",1.0,2022-10-08,Numerical investigation into the effects of tip vortex cavitation on propeller underwater radiated noise (URN) using a hybrid CFD method,10.1016/j.oceaneng.2022.112658,S0029801822019412
Ocean Engineering,"['Daejeong Kim', 'Jeongbin Yim', 'Tahsin Tezdogan']",1.0,2022-09-30,A systematic investigation on the manoeuvring performance of a ship performing low-speed manoeuvres in adverse weather conditions using CFD,10.1016/j.oceaneng.2022.112364,S0029801822016560
Ocean Engineering,"['Kadir Burak Korkmaz', 'Sofia Werner', 'Rickard Bensow']",1.0,2022-09-30,Scaling of wetted-transom resistance for improved full-scale ship performance predictions,10.1016/j.oceaneng.2022.112590,S002980182201873X
Ocean Engineering,"['Xu He', 'Y. Garbatov', 'C. Guedes Soares']",1.0,2022-09-28,Analysis of pseudo-shakedown of rectangular plates under repeated impacts,10.1016/j.oceaneng.2022.112609,S0029801822018923
Ocean Engineering,"['A. D. Boon', 'P. R. Wellens']",1.0,2022-09-27,Probability and distribution of green water events and pressures,10.1016/j.oceaneng.2022.112429,S0029801822017097
Ocean Engineering,"['S. Ponce de León', 'C. Guedes Soares']",1.0,2022-09-24,Numerical study of the effect of current on waves in the Agulhas Current Retroflection,10.1016/j.oceaneng.2022.112333,S0029801822016274
Ocean Engineering,"['Yan Dong', 'Yordan Garbatov', 'C. Guedes Soares']",1.0,2022-09-24,Review on uncertainties in fatigue loads and fatigue life of ships and offshore structures,10.1016/j.oceaneng.2022.112514,S0029801822017978
Ocean Engineering,"['Min Zhang', 'Sebastian Schreier']",1.0,2022-09-15,Review of wave interaction with continuous flexible floating structures,10.1016/j.oceaneng.2022.112404,S0029801822016870
Ocean Engineering,"['M. Hieke', 'H. Sultani', 'F. -H. Wurm']",1.0,2022-09-13,A workflow for hydroacoustic source analyses based on a scale-resolving flow simulation of a hubless propeller,10.1016/j.oceaneng.2022.112131,S0029801822014494
Ocean Engineering,"['Y. C. Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",1.0,2022-09-12,Experimental study on the performance of an array of vertical flexible porous membrane type breakwater under regular waves,10.1016/j.oceaneng.2022.112328,S0029801822016250
Ocean Engineering,"['Nuno M. R. Monteiro', 'Tiago C. A. Oliveira', 'Ali Abdolali']",1.0,2022-09-05,Wind–wave characterization and modeling in the Azores Archipelago,10.1016/j.oceaneng.2022.112395,S002980182201681X
Ocean Engineering,"['D. Clemente', 'P. Rosa-Santos', 'P. Martins']",1.0,2022-08-31,Experimental performance assessment of geometric hull designs for the E-Motions wave energy converter,10.1016/j.oceaneng.2022.111962,S0029801822012975
Ocean Engineering,"['Francesco Mauro', 'Dracos Vassalos', 'Evangelos Boulougouris']",1.0,2022-08-24,Exploring smart methodologies for critical flooding scenarios detection in the damage stability assessment of passenger ships,10.1016/j.oceaneng.2022.112289,S0029801822015797
Ocean Engineering,"['Francesco Mauro', 'Radoslav Nabergoj']",1.0,2022-08-17,A probabilistic approach for Dynamic Positioning capability and operability predictions,10.1016/j.oceaneng.2022.112250,S0029801822015554
Ocean Engineering,"['Riccardo Briganti', 'Rosaria Ester Musumeci', 'Stefan Schimmels']",1.0,2022-08-12,Wave overtopping at near-vertical seawalls: Influence of foreshore evolution during storms,10.1016/j.oceaneng.2022.112024,S0029801822013555
Ocean Engineering,"['K. C. Ng', 'W. C. Low', 'A. Nakayama']",1.0,2022-08-07,A three-dimensional fluid-structure interaction model based on SPH and lattice-spring method for simulating complex hydroelastic problems,10.1016/j.oceaneng.2022.112026,S0029801822013579
