journal,authors,buzz_id,date,name,doi,pii
International Journal of Naval Architecture and Ocean Engineering,"['Gang Nam Lee', 'Kwang Hyo Jung', 'Il-Ryong Park']",24,2022-11-18,Numerical study of performance of flat and perforated radiant heat shields for offshore structures,10.1016/j.ijnaoe.2022.100491,S2092678222000577
Ocean Engineering,"['Shiqi Fan', 'Zaili Yang', 'John Marsland']",24,2022-11-16,Shipping accident analysis in restricted waters: Lesson from the Suez Canal blockage in 2021,10.1016/j.oceaneng.2022.113119,S0029801822024027
Ocean Engineering,"['Martin Alexandersson', 'Wengang Mao', 'Jonas W. Ringsberg']",24,2022-11-14,System identification of Vessel Manoeuvring Models,10.1016/j.oceaneng.2022.112940,S0029801822022235
Ocean Engineering,"['Christian Elkjær Høeg', 'Zili Zhang']",24,2022-11-12,Reaction loads analysis of floating offshore wind turbines: Methods and applications in the modal-based modeling framework,10.1016/j.oceaneng.2022.112952,S0029801822022351
Ocean Engineering,"['I. Karmpadakis', 'C. Swan']",24,2022-11-12,A new crest height distribution for nonlinear and breaking waves in varying water depths,10.1016/j.oceaneng.2022.112972,S0029801822022557
Ocean Engineering,"['Liangliang Lu', 'Pentti Kujala', 'Sakari Kuikka']",24,2022-11-12,"On risk management of shipping system in ice-covered waters: Review, analysis and toolbox based on an eight-year polar project",10.1016/j.oceaneng.2022.113078,S0029801822023617
Ocean Engineering,"['Ahmad Rashedi', 'Taslima Khanam', 'Majid Hussain']",24,2022-11-10,Evaluation of environmental sustainability matrix of Deepgen tidal turbine,10.1016/j.oceaneng.2022.113031,S0029801822023149
Ocean Engineering,"['Kewei Xu', 'Xinchao Su', 'Sinisa Krajnovic']",24,2022-11-10,Drag reduction of ship airflow using steady Coanda effect,10.1016/j.oceaneng.2022.113051,S0029801822023344
Ocean Engineering,"['Motoyasu Kanazawa', 'Tongtong Wang', 'Houxiang Zhang']",24,2022-11-08,Knowledge and data in cooperative modeling: Case studies on ship trajectory prediction,10.1016/j.oceaneng.2022.112998,S0029801822022818
Ocean Engineering,"['Omar El Beshbichi', 'Yihan Xing', 'Muk Chen Ong']",24,2022-11-04,"Comparative dynamic analysis of two-rotor wind turbine on spar-type, semi-submersible, and tension-leg floating platforms",10.1016/j.oceaneng.2022.112926,S0029801822022090
Ocean Engineering,"['Çağlar Karatuğ', 'Yasin Arslanoğlu', 'C. Guedes Soares']",24,2022-11-04,Determination of a maintenance strategy for machinery systems of autonomous ships,10.1016/j.oceaneng.2022.113013,S002980182202296X
Ocean Engineering,"['Ville Viitanen', 'Tuomas Sipilä', 'Timo Siikonen']",24,2022-11-03,CFD predictions of unsteady cavitation for a marine propeller in oblique inflow,10.1016/j.oceaneng.2022.112596,S0029801822018790
Ocean Engineering,"['Dimitrios Dagdilelis', 'Mogens Blanke', 'Roberto Galeazzi']",24,2022-11-01,Cyber-resilience for marine navigation by information fusion and change detection,10.1016/j.oceaneng.2022.112605,S0029801822018881
Ocean Engineering,"['Lawrence W. de Leeuw', 'Andrea Diambra', 'Anastasios Sextos']",24,2022-10-31,Modulating pipe-soil interface friction to influence HPHT offshore pipeline buckling,10.1016/j.oceaneng.2022.112713,S0029801822019965
Ocean Engineering,"['Luigi Vitiello', 'Simone Mancini', 'Vincenzo Nappo']",24,2022-10-30,A comprehensive stepped planing hull systematic series: Part 1 - Resistance test,10.1016/j.oceaneng.2022.112242,S0029801822015529
Ocean Engineering,"['Cong Liu', 'Mashrura Musharraf', 'Pentti Kujala']",24,2022-10-28,A data mining method for automatic identification and analysis of icebreaker assistance operation in ice-covered waters,10.1016/j.oceaneng.2022.112914,S0029801822021977
Ocean Engineering,"['Shuo Mi', 'Mingyang Wang', 'Ioannis K. Chatjigeorgiou']",24,2022-10-22,An implicit Eulerian–Lagrangian model for flow-net interaction using immersed boundary method in OpenFOAM,10.1016/j.oceaneng.2022.112843,S0029801822021266
Ocean Engineering,"['Tom A. Smith', 'Jake Rigby']",24,2022-10-22,Underwater radiated noise from marine vessels: A review of noise reduction methods and technology,10.1016/j.oceaneng.2022.112863,S0029801822021461
Ocean Engineering,"['Luofeng Huang', 'Blanca Pena', 'Enrico Anderlini']",24,2022-10-22,Machine learning in sustainable ship design and operation: A review,10.1016/j.oceaneng.2022.112907,S0029801822021904
Ocean Engineering,"['Ramy Magdy A. Mahmoud', 'Paul E. Dodds']",24,2022-10-20,A technical evaluation to analyse of potential repurposing of submarine pipelines for hydrogen and CCS using survival analysis,10.1016/j.oceaneng.2022.112893,S002980182202176X
Ocean Engineering,"['Young-Rong Kim', 'Ehsan Esmailian', 'Sverre Steen']",24,2022-10-19,A meta-model for added resistance in waves,10.1016/j.oceaneng.2022.112749,S0029801822020327
Ocean Engineering,"['Jae-Hoon Lee', 'Yoon-Seo Nam', 'Heesuk Yang']",24,2022-10-18,Real-time digital twin for ship operation in waves,10.1016/j.oceaneng.2022.112867,S0029801822021503
Ocean Engineering,"['Michal Orych', 'Sofia Werner', 'Lars Larsson']",24,2022-10-17,Roughness effect modelling for wall resolved RANS – Comparison of methods for marine hydrodynamics,10.1016/j.oceaneng.2022.112778,S0029801822020613
Ocean Engineering,"['Savas Sezen', 'Mehmet Atlar']",24,2022-10-14,Marine propeller underwater radiated noise prediction with the FWH acoustic analogy part 3: Assessment of full-scale propeller hydroacoustic performance versus sea trial data,10.1016/j.oceaneng.2022.112712,S0029801822019953
Ocean Engineering,"['Dimitrios Papageorgiou', 'Peter Nicholas Hansen', 'Mogens Blanke']",24,2022-10-14,Anticipation of ship behaviours in multi-vessel scenarios,10.1016/j.oceaneng.2022.112777,S0029801822020601
Ocean Engineering,"['Stephen A. Williams', 'Loizos Pelecanos', 'Antony P. Darby']",24,2022-10-11,A Winkler model of monopile ratcheting under long-term dynamic cyclic loading,10.1016/j.oceaneng.2022.112625,S0029801822019084
Ocean Engineering,"['Erling N. Lone', 'Thomas Sauder', 'Bernt J. Leira']",24,2022-10-10,"Fatigue reliability of mooring chains, including mean load and corrosion effects",10.1016/j.oceaneng.2022.112621,S0029801822019047
Ocean Engineering,"['Alexandra Snowdon', 'Shi-Qi An', 'Paul Stoodley']",24,2022-10-08,"Elastomeric sandpaper <ce:italic>replicas</ce:italic> as model systems for investigating elasticity, roughness and associated drag in a marine biofilm flow cell",10.1016/j.oceaneng.2022.112739,S0029801822020224
Ocean Engineering,"['Adebayo Ojo', 'Maurizio Collu', 'Andrea Coraddu']",24,2022-10-07,Multidisciplinary design analysis and optimization of floating offshore wind turbine substructures: A review,10.1016/j.oceaneng.2022.112727,S0029801822020108
Ocean Engineering,"['Ming Zhang', 'Shuai Hao', 'Zhi-Ming Yuan']",24,2022-10-06,Time-optimal obstacle avoidance of autonomous ship based on nonlinear model predictive control,10.1016/j.oceaneng.2022.112591,S0029801822018741
Ocean Engineering,"['Yucong Ma', 'Yihan Xing']",24,2022-10-06,Identification of the safety operating envelope of a novel subsea shuttle tanker,10.1016/j.oceaneng.2022.112750,S0029801822020339
Ocean Engineering,"['Daejeong Kim', 'Jeongbin Yim', 'Tahsin Tezdogan']",24,2022-09-30,A systematic investigation on the manoeuvring performance of a ship performing low-speed manoeuvres in adverse weather conditions using CFD,10.1016/j.oceaneng.2022.112364,S0029801822016560
Ocean Engineering,"['Kadir Burak Korkmaz', 'Sofia Werner', 'Rickard Bensow']",24,2022-09-30,Scaling of wetted-transom resistance for improved full-scale ship performance predictions,10.1016/j.oceaneng.2022.112590,S002980182201873X
Ocean Engineering,"['Guochun Xu', 'Yan Zhou', 'Ningbo Zhang']",24,2022-09-29,Numerical investigation of wave amplitude spectra effects on focusing wave generation,10.1016/j.oceaneng.2022.112550,S0029801822018339
Ocean Engineering,"['Sung Il Ahn', 'Rafet Emek Kurt', 'Osman Turan']",24,2022-09-29,The hybrid method combined STPA and SLIM to assess the reliability of the human interaction system to the emergency shutdown system of LNG ship-to-ship bunkering,10.1016/j.oceaneng.2022.112643,S0029801822019266
Ocean Engineering,"['Shoma Shimizu', 'Kenta Nishihara', 'Shinichi Shirakawa']",24,2022-09-28,Automatic berthing using supervised learning and reinforcement learning,10.1016/j.oceaneng.2022.112553,S0029801822018364
Ocean Engineering,"['Xu He', 'Y. Garbatov', 'C. Guedes Soares']",24,2022-09-28,Analysis of pseudo-shakedown of rectangular plates under repeated impacts,10.1016/j.oceaneng.2022.112609,S0029801822018923
Ocean Engineering,"['A. D. Boon', 'P. R. Wellens']",24,2022-09-27,Probability and distribution of green water events and pressures,10.1016/j.oceaneng.2022.112429,S0029801822017097
Ocean Engineering,"['Yan Dong', 'Yordan Garbatov', 'C. Guedes Soares']",24,2022-09-24,Review on uncertainties in fatigue loads and fatigue life of ships and offshore structures,10.1016/j.oceaneng.2022.112514,S0029801822017978
Ocean Engineering,"['Meng Zhang', 'Qianyang Sun', 'Li Zhou']",24,2022-09-20,Analysis of inland waterway ship performance in ice: Operation Time Window,10.1016/j.oceaneng.2022.112409,S0029801822016973
Ocean Engineering,"['Suleyman Duman', 'Sakir Bal']",24,2022-09-19,Turn and zigzag manoeuvres of Delft catamaran 372 using CFD-based system simulation method,10.1016/j.oceaneng.2022.112265,S0029801822015724
Ocean Engineering,"['Luofeng Huang', 'Fang Li', 'Pentti Kujala']",24,2022-09-18,An investigation on the speed dependence of ice resistance using an advanced CFD+DEM approach based on pre-sawn ice tests,10.1016/j.oceaneng.2022.112530,S0029801822018133
Ocean Engineering,"['Chen Hao', 'Ji Ma', 'Guanghao Liu']",24,2022-09-15,"Development, verification and application of the uncertainty analysis platform CUSA",10.1016/j.oceaneng.2022.112160,S0029801822014767
Ocean Engineering,"['L. A. Díaz-Secades', 'R. González', 'N. Rivera']",24,2022-09-15,"Waste heat recovery from marine main medium speed engine block. Energy, exergy, economic and environmental (4E) assessment – Case study",10.1016/j.oceaneng.2022.112493,S0029801822017760
Ocean Engineering,"['Chunyu Song', 'Xianku Zhang', 'Guoqing Zhang']",24,2022-09-15,Attitude prediction of ship coupled heave–pitch motions using nonlinear innovation via full-scale test data,10.1016/j.oceaneng.2022.112524,S0029801822018078
International Journal of Naval Architecture and Ocean Engineering,"['Kirsten Odendaal', 'Aaron Alkemade', 'Austin A. Kana']",24,2022-09-14,Enhancing early-stage energy consumption predictions using dynamic operational voyage data: A grey-box modelling investigation,10.1016/j.ijnaoe.2022.100484,S2092678222000504
Ocean Engineering,"['M. Hieke', 'H. Sultani', 'F. -H. Wurm']",24,2022-09-13,A workflow for hydroacoustic source analyses based on a scale-resolving flow simulation of a hubless propeller,10.1016/j.oceaneng.2022.112131,S0029801822014494
Ocean Engineering,"['Y. C. Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",24,2022-09-12,Experimental study on the performance of an array of vertical flexible porous membrane type breakwater under regular waves,10.1016/j.oceaneng.2022.112328,S0029801822016250
Ocean Engineering,"['Nuno M. R. Monteiro', 'Tiago C. A. Oliveira', 'Ali Abdolali']",24,2022-09-05,Wind–wave characterization and modeling in the Azores Archipelago,10.1016/j.oceaneng.2022.112395,S002980182201681X
Ocean Engineering,"['Hossein Arshad', 'Jan Emblemsvåg', 'Runar Ostnes']",24,2022-09-02,"Determinants, methods, and solutions of evacuation models for passenger ships: A systematic literature review",10.1016/j.oceaneng.2022.112371,S0029801822016638
Ocean Engineering,"['D. Clemente', 'P. Rosa-Santos', 'P. Martins']",24,2022-08-31,Experimental performance assessment of geometric hull designs for the E-Motions wave energy converter,10.1016/j.oceaneng.2022.111962,S0029801822012975
Journal of Ocean Engineering and Science,"['Qing Li', 'Peichang Li', ""Xi'an Liu""]",24,2022-08-31,"A comparative study on mechanical and vibroacoustic performance of sandwich cylindrical shells with positive, negative, and zero Poisson's ratio cellular cores",10.1016/j.joes.2022.08.006,S2468013322002388
Ocean Engineering,"['Usman Nawaz Ahmad', 'Yihan Xing', 'Shuaishuai Wang']",24,2022-08-30,Determination of extreme responses of USFG's equilibrium glide path hovering in ocean current,10.1016/j.oceaneng.2022.112343,S0029801822016377
Ocean Engineering,"['Christian Velasco-Gallego', 'Iraklis Lazakis']",24,2022-08-29,Development of a time series imaging approach for fault classification of marine systems,10.1016/j.oceaneng.2022.112297,S0029801822016006
Journal of Ocean Engineering and Science,"['Yan Li', 'Tao Peng', 'Xu Li']",24,2022-08-28,Wave runup prediction for a semi-submersible based on temporal convolutional neural network,10.1016/j.joes.2022.08.005,S2468013322002376
Ocean Engineering,"['Jeong-Bin Yim', 'Deuk-Jin Park']",24,2022-08-27,Modeling evasive action to be implemented at the minimum distance for collision avoidance in a give-way situation,10.1016/j.oceaneng.2022.112210,S0029801822015232
Ocean Engineering,"['Zhen Liu', 'Jinhui He', 'Longbin Tao']",24,2022-08-27,Numerical and experimental study on the influence of a moonpool on motion performance and stability of a drillship,10.1016/j.oceaneng.2022.112241,S0029801822015517
Journal of Ocean Engineering and Science,"['Ling Liu', 'Yu Yang', 'Tao Peng']",24,2022-08-25,Machine learning prediction of 6-DOF motions of KVLCC2 ship based on RC model,10.1016/j.joes.2022.08.004,S2468013322002364
Ocean Engineering,"['Jarle Vinje Kramer', 'Sverre Steen']",24,2022-08-19,Sail-induced resistance on a wind-powered cargo ship,10.1016/j.oceaneng.2022.111688,S0029801822010447
Ocean Engineering,"['J. F. M. Gadelho', 'C. Guedes Soares']",24,2022-08-19,CFD study of a Dual Chamber Floating Oscillating Water Column device,10.1016/j.oceaneng.2022.111817,S0029801822011623
Journal of Ocean Engineering and Science,"['Rui Ding', 'Haicheng Zhang', 'Yousheng Wu']",24,2022-08-18,Connector configuration effect on the dynamic characteristics of multi-modular floating structure,10.1016/j.joes.2022.08.003,S2468013322002352
Ocean Engineering,"['Francesco Mauro', 'Radoslav Nabergoj']",24,2022-08-17,A probabilistic approach for Dynamic Positioning capability and operability predictions,10.1016/j.oceaneng.2022.112250,S0029801822015554
Ocean Engineering,"['Zbigniew Pietrzykowski', 'Piotr Wołejsza', 'Magdalena Nozdrzykowska']",24,2022-08-15,The autonomous navigation system of a sea-going vessel,10.1016/j.oceaneng.2022.112104,S0029801822014275
Ocean Engineering,"['Malakonda Reddy Lekkala', 'Mohamed Latheef', 'Do Kyun Kim']",24,2022-08-13,Recent advances in understanding the flow over bluff bodies with different geometries at moderate Reynolds numbers,10.1016/j.oceaneng.2022.111611,S0029801822009751
Ocean Engineering,"['Thomas T. Enevoldsen', 'Mogens Blanke', 'Roberto Galeazzi']",24,2022-08-13,Sampling-based collision and grounding avoidance for marine crafts,10.1016/j.oceaneng.2022.112078,S0029801822014056
Ocean Engineering,"['Mohammad Heidarzadeh', 'Aditya Riadi Gusman', 'Jadranka Šepić']",24,2022-08-13,Estimating the eruption-induced water displacement source of the 15 January 2022 Tonga volcanic tsunami from tsunami spectra and numerical modelling,10.1016/j.oceaneng.2022.112165,S0029801822014810
Journal of Ocean Engineering and Science,"['Yu Yang', 'Tao Peng', 'Shijun Liao']",24,2022-08-12,Predicting 3-DoF motions of a moored barge by machine learning,10.1016/j.joes.2022.08.001,S2468013322002339
Ocean Engineering,"['Nikolai Kulev', 'Frank Sill Torres']",24,2022-08-05,Simulation of the impact of parameter manipulations due to cyber-attacks and severe electrical faults on Offshore Wind Farms,10.1016/j.oceaneng.2022.111936,S0029801822012720
