year,link
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/14/issue/3
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/14/issue/1
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/13/issue/4
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/13/issue/3
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/13/issue/1
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/12/issue/4
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/12/issue/3
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/12/issue/1
1981,https://www.sciencedirect.com/journal/ecological-modelling/vol/11/issue/4
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/11/issue/3
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/11/issue/2
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/11/issue/1
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/10/issue/3
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/10/issue/2
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/10/issue/1
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/9/suppl/C
1980,https://www.sciencedirect.com/journal/ecological-modelling/vol/8/suppl/C
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/7/issue/4
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/7/issue/3
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/7/issue/2
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/7/issue/1
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/6/issue/4
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/6/issue/3
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/6/issue/2
1979,https://www.sciencedirect.com/journal/ecological-modelling/vol/6/issue/1
1978,https://www.sciencedirect.com/journal/ecological-modelling/vol/5/issue/4
1978,https://www.sciencedirect.com/journal/ecological-modelling/vol/5/issue/3
1978,https://www.sciencedirect.com/journal/ecological-modelling/vol/5/issue/2
1978,https://www.sciencedirect.com/journal/ecological-modelling/vol/5/issue/1
1978,https://www.sciencedirect.com/journal/ecological-modelling/vol/4/issue/4
1978,https://www.sciencedirect.com/journal/ecological-modelling/vol/4/issue/2
1978,https://www.sciencedirect.com/journal/ecological-modelling/vol/4/issue/1
1977,https://www.sciencedirect.com/journal/ecological-modelling/vol/3/issue/4
1977,https://www.sciencedirect.com/journal/ecological-modelling/vol/3/issue/3
1977,https://www.sciencedirect.com/journal/ecological-modelling/vol/3/issue/2
1977,https://www.sciencedirect.com/journal/ecological-modelling/vol/3/issue/1
1976,https://www.sciencedirect.com/journal/ecological-modelling/vol/2/issue/4
1976,https://www.sciencedirect.com/journal/ecological-modelling/vol/2/issue/3
1976,https://www.sciencedirect.com/journal/ecological-modelling/vol/2/issue/2
1976,https://www.sciencedirect.com/journal/ecological-modelling/vol/2/issue/1
1975,https://www.sciencedirect.com/journal/ecological-modelling/vol/1/issue/4
1975,https://www.sciencedirect.com/journal/ecological-modelling/vol/1/issue/3
1975,https://www.sciencedirect.com/journal/ecological-modelling/vol/1/issue/2
1975,https://www.sciencedirect.com/journal/ecological-modelling/vol/1/issue/1
