,journal,authors,buzz_id,date,name,doi,pii
469,Advances in Water Resources,"['Heejun Suk', 'Kai-Wen Zheng', 'Jui-Sheng Chen']",25,2022-09-30,A new analytical model for transport of multiple contaminants considering remediation of both NAPL source and downgradient contaminant plume in groundwater,10.1016/j.advwatres.2022.104290,S0309170822001543
470,Advances in Water Resources,"['Heejun Suk', 'Jui-Sheng Chen', 'Eungyu Park']",25,2022-09-30,New semi-analytical solutions to the radial advection-dispersion equation for solute transport in a transient divergent radial flow,10.1016/j.advwatres.2022.104283,S0309170822001488
471,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",25,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
472,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",26,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
473,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",26,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
474,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",26,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
475,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",26,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
476,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",26,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
477,Advances in Water Resources,"['Ali Q. Raeini', 'Luke M. Giudici', 'Branko Bijeljic']",26,2022-06-30,Generalized network modelling of two-phase flow in a water-wet and mixed-wet reservoir sandstone: Uncertainty and validation with experimental data,10.1016/j.advwatres.2022.104194,S0309170822000677
478,Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",26,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
479,Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",26,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
480,Advances in Water Resources,"['Maksim Lysyy', 'Geir Ersland', 'Martin Fernø']",26,2022-05-31,Pore-scale dynamics for underground porous media hydrogen storage,10.1016/j.advwatres.2022.104167,S0309170822000434
481,Advances in Water Resources,"['Vita Ayoub', 'Carole Delenne', 'Renaud Hostache']",26,2022-04-30,A porosity-based flood inundation modelling approach for enabling faster large scale simulations,10.1016/j.advwatres.2022.104141,S0309170822000197
482,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",26,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
483,Advances in Water Resources,"['Francisco J. Carrillo', 'Cyprien Soulaine', 'Ian C. Bourg']",26,2022-03-31,The impact of sub-resolution porosity on numerical simulations of multiphase flow,10.1016/j.advwatres.2021.104094,S0309170821002451
484,Advances in Water Resources,"['Hojun You', 'Dongsu Kim', 'Marian Muste']",26,2022-01-31,High-gradient pattern image velocimetry (HGPIV),10.1016/j.advwatres.2021.104092,S0309170821002438
485,Advances in Water Resources,"['Priyanka Agrawal', 'Arjen Mascini', 'Amir Raoof']",26,2021-09-30,The impact of pore-throat shape evolution during dissolution on carbonate rock permeability: Pore network modeling and experiments,10.1016/j.advwatres.2021.103991,S0309170821001469
486,Advances in Water Resources,"['Lian Sun', 'Fernando Jaramillo', 'Björn Gunnarson']",26,2021-07-31,Exploring the influence of reservoir impoundment on surrounding tree growth,10.1016/j.advwatres.2021.103946,S0309170821001019
487,Advances in Water Resources,"['Ying Gao', 'Ali Q. Raeini', 'Branko Bijeljic']",26,2020-12-31,Pore-scale imaging with measurement of relative permeability and capillary pressure on the same reservoir sandstone sample under water-wet and mixed-wet conditions,10.1016/j.advwatres.2020.103786,S0309170820306874
488,Advances in Water Resources,"['Alejandro Fernandez Visentini', 'Niklas Linde', 'Marco Dentz']",26,2020-12-31,Inferring geostatistical properties of hydraulic conductivity fields from saline tracer tests and equivalent electrical conductivity time-series,10.1016/j.advwatres.2020.103758,S0309170820306618
489,Advances in Water Resources,"['Qian Ke', 'Xin Tian', 'Junguo Liu']",26,2020-11-30,"Urban pluvial flooding prediction by machine learning approaches – a case study of Shenzhen city, China",10.1016/j.advwatres.2020.103719,S0309170819311601
490,Advances in Water Resources,"['Koen D. Berends', 'Un Ji', 'Suzanne J. M. H. Hulscher']",26,2020-09-30,Stream-scale flow experiment reveals large influence of understory growth on vegetation roughness,10.1016/j.advwatres.2020.103675,S0309170820300762
491,Advances in Water Resources,"['Vitali Diaz', 'Gerald A. Corzo Perez', 'Emmanouil A. Varouchakis']",26,2020-03-31,An approach to characterise spatio-temporal drought dynamics,10.1016/j.advwatres.2020.103512,S0309170819306542
492,Advances in Water Resources,"['Erdinc Sogut', 'Deniz Velioglu Sogut', 'Ali Farhadzadeh']",26,2019-12-31,Effects of building arrangement on flow and pressure fields generated by a solitary wave interacting with developed coasts,10.1016/j.advwatres.2019.103450,S0309170819304506
493,Advances in Water Resources,"['Barnaby Dobson', 'Thorsten Wagener', 'Francesca Pianosi']",26,2019-06-30,An argument-driven classification and comparison of reservoir operation optimization methods,10.1016/j.advwatres.2019.04.012,S0309170818307759
494,Advances in Water Resources,"['Ying Gao', 'Ali Qaseminejad Raeini', 'Branko Bijeljic']",26,2019-07-31,"Pore occupancy, relative permeability and flow intermittency measurements using X-ray micro-tomography in a complex carbonate",10.1016/j.advwatres.2019.04.007,S0309170818309801
495,Advances in Water Resources,"['Stephanie Hänsel', 'Zbigniew Ustrnul', 'Petr Skalak']",26,2019-05-31,Assessing seasonal drought variations and trends over Central Europe,10.1016/j.advwatres.2019.03.005,S0309170818308388
496,Advances in Water Resources,"['Alessio Scanziani', 'Kamaljit Singh', 'Martin J. Blunt']",26,2018-11-30,<ce:italic>In situ</ce:italic> characterization of immiscible three-phase flow at the pore scale for a water-wet carbonate rock,10.1016/j.advwatres.2018.09.010,S0309170818304925
497,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",27,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
498,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",27,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
499,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",27,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
500,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",27,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
501,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",27,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
502,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",27,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
503,Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",27,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
504,Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",27,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
505,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",27,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
506,Advances in Water Resources,"['Hojun You', 'Dongsu Kim', 'Marian Muste']",27,2022-01-31,High-gradient pattern image velocimetry (HGPIV),10.1016/j.advwatres.2021.104092,S0309170821002438
507,Advances in Water Resources,"['Kehan Yang', 'Keith N. Musselman', 'Noah P. Molotch']",27,2022-02-28,Combining ground-based and remotely sensed snow data in a linear regression model for real-time estimation of snow water equivalent,10.1016/j.advwatres.2021.104075,S030917082100227X
508,Advances in Water Resources,"['Tianhao He', 'Nanzhe Wang', 'Dongxiao Zhang']",27,2021-11-30,Theory-guided full convolutional neural network: An efficient surrogate model for inverse problems in subsurface contaminant transport,10.1016/j.advwatres.2021.104051,S0309170821002050
509,Advances in Water Resources,"['Sandra M. Hauswirth', 'Marc F. P. Bierkens', 'Niko Wanders']",27,2021-09-30,The potential of data driven approaches for quantifying hydrological extremes,10.1016/j.advwatres.2021.104017,S030917082100172X
510,Advances in Water Resources,"['T. D. Kelly', 'T. Foster', 'T. Mieno']",27,2021-08-31,The effect of soil-moisture uncertainty on irrigation water use and farm profits,10.1016/j.advwatres.2021.103982,S0309170821001378
511,Advances in Water Resources,"['Fei Jiang', 'Jianhui Yang', 'Takeshi Tsuji']",27,2021-01-31,Investigation of viscous coupling effects in three-phase flow by lattice Boltzmann direct simulation and machine learning technique,10.1016/j.advwatres.2020.103797,S0309170820305716
512,Advances in Water Resources,"['Qian Ke', 'Xin Tian', 'Junguo Liu']",27,2020-11-30,"Urban pluvial flooding prediction by machine learning approaches – a case study of Shenzhen city, China",10.1016/j.advwatres.2020.103719,S0309170819311601
513,Advances in Water Resources,"['Joaquín Jiménez-Martínez', 'Andrés Alcolea', 'Philippe Renard']",27,2020-10-31,Impact of phases distribution on mixing and reactions in unsaturated porous media,10.1016/j.advwatres.2020.103697,S0309170820304255
514,Advances in Water Resources,"['Cristian D. Alecsa', 'Imre Boros', 'Nicolae Suciu']",27,2020-04-30,Numerical benchmark study for flow in highly heterogeneous aquifers,10.1016/j.advwatres.2020.103558,S030917081930658X
515,Advances in Water Resources,"['Barnaby Dobson', 'Thorsten Wagener', 'Francesca Pianosi']",27,2019-06-30,An argument-driven classification and comparison of reservoir operation optimization methods,10.1016/j.advwatres.2019.04.012,S0309170818307759
516,Advances in Water Resources,"['Alessio Scanziani', 'Kamaljit Singh', 'Martin J. Blunt']",27,2018-11-30,<ce:italic>In situ</ce:italic> characterization of immiscible three-phase flow at the pore scale for a water-wet carbonate rock,10.1016/j.advwatres.2018.09.010,S0309170818304925
517,Advances in Water Resources,"['Kamaljit Singh', 'Benaiah U. Anabaraonye', 'John Crawshaw']",27,2018-12-31,Partial dissolution of carbonate rock grains during reactive CO<ce:inf loc=post>2</ce:inf>-saturated brine injection under reservoir conditions,10.1016/j.advwatres.2018.09.005,S0309170818305311
518,Advances in Water Resources,"['Francesco Serinaldi', 'Chris G. Kilsby', 'Federico Lombardo']",27,2018-01-31,Untenable nonstationarity: An assessment of the fitness for purpose of trend tests in hydrology,10.1016/j.advwatres.2017.10.015,S0309170817305845
519,Advances in Water Resources,"['Andrea Rinaldo', 'Marino Gatto', 'Ignacio Rodriguez-Iturbe']",27,2018-02-28,River networks as ecological corridors: A coherent ecohydrological perspective,10.1016/j.advwatres.2017.10.005,S0309170817305717
520,Advances in Water Resources,"['Ali Abbasi', 'Frank Ohene Annor', 'Nick van de Giesen']",27,2017-12-31,A framework to simulate small shallow inland water bodies in semi-arid regions,10.1016/j.advwatres.2017.09.023,S0309170816302238
521,Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",28,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
522,Advances in Water Resources,"['Stephan de Hoop', 'Elodie Jones', 'Denis Voskov']",28,2021-08-31,Accurate geothermal and chemical dissolution simulation using adaptive mesh refinement on generic unstructured grids,10.1016/j.advwatres.2021.103977,S0309170821001329
523,Advances in Water Resources,"['Andrea Rinaldo', 'Marino Gatto', 'Ignacio Rodriguez-Iturbe']",28,2018-02-28,River networks as ecological corridors: A coherent ecohydrological perspective,10.1016/j.advwatres.2017.10.005,S0309170817305717
524,Advances in Water Resources,"['Ali Abbasi', 'Frank Ohene Annor', 'Nick van de Giesen']",28,2017-12-31,A framework to simulate small shallow inland water bodies in semi-arid regions,10.1016/j.advwatres.2017.09.023,S0309170816302238
525,Advances in Water Resources,"['Thomas Sweijen', 'Hamed Aslannejad', 'S. Majid Hassanizadeh']",28,2017-09-30,Capillary pressure–saturation relationships for porous granular materials: Pore morphology method vs. pore unit assembly method,10.1016/j.advwatres.2017.06.001,S0309170816304377
526,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",29,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
527,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",29,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
528,Advances in Water Resources,"['Maoya Bassiouni', 'Stefano Manzoni', 'Giulia Vico']",29,2023-03-31,Optimal plant water use strategies explain soil moisture variability,10.1016/j.advwatres.2023.104405,S0309170823000404
529,Advances in Water Resources,"['Tommaso Lazzarin', 'Daniele P. Viero']",29,2023-01-31,Curvature-induced secondary flow in 2D depth-averaged hydro-morphodynamic models: An assessment of different approaches and key factors,10.1016/j.advwatres.2022.104355,S0309170822002184
530,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",29,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
531,Advances in Water Resources,"['Martin P. Lautenschlaeger', 'Julius Weinmiller', 'Arnulf Latz']",29,2022-12-31,Homogenized lattice Boltzmann model for simulating multi-phase flows in heterogeneous porous media,10.1016/j.advwatres.2022.104320,S030917082200183X
532,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",29,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
533,Advances in Water Resources,"['Heejun Suk', 'Kai-Wen Zheng', 'Jui-Sheng Chen']",29,2022-09-30,A new analytical model for transport of multiple contaminants considering remediation of both NAPL source and downgradient contaminant plume in groundwater,10.1016/j.advwatres.2022.104290,S0309170822001543
534,Advances in Water Resources,"['Nadav Peleg', 'Nikolina Ban', 'João P. Leitão']",29,2022-08-31,Mapping storm spatial profiles for flood impact assessments,10.1016/j.advwatres.2022.104258,S0309170822001282
535,Advances in Water Resources,"['Willemijn van Rooijen', 'Leila Hashemi', 'Hadi Hajibeygi']",29,2022-06-30,Microfluidics-based analysis of dynamic contact angles relevant for underground hydrogen storage,10.1016/j.advwatres.2022.104221,S0309170822000938
536,Advances in Water Resources,"['Mojtaba Seyyedi', 'Michael Benedict Clennell', 'Samuel J. Jackson']",29,2022-06-30,Time-lapse imaging of flow instability and rock heterogeneity impacts on CO<ce:inf loc=post>2</ce:inf> plume migration in meter long sandstone cores,10.1016/j.advwatres.2022.104216,S0309170822000884
537,Advances in Water Resources,"['Siddhartha H. Ommi', 'Giulio Sciarra', 'Panagiotis Kotronis']",29,2022-06-30,A phase field model for partially saturated geomaterials describing fluid–fluid displacements. Part I: The model and one-dimensional analysis,10.1016/j.advwatres.2022.104170,S030917082200046X
538,Advances in Water Resources,"['Ignacio CAZCARRO', 'Joep F. SCHYNS', 'M. Jose SANZ']",29,2022-06-30,Nations’ water footprints and virtual water trade of wood products,10.1016/j.advwatres.2022.104188,S030917082200063X
539,Advances in Water Resources,"['Jiaheng Zhao', 'Qiuhua Liang']",29,2022-05-31,Novel variable reconstruction and friction term discretisation schemes for hydrodynamic modelling of overland flow and surface water flooding,10.1016/j.advwatres.2022.104187,S0309170822000628
540,Advances in Water Resources,"['Maksim Lysyy', 'Geir Ersland', 'Martin Fernø']",29,2022-05-31,Pore-scale dynamics for underground porous media hydrogen storage,10.1016/j.advwatres.2022.104167,S0309170822000434
541,Advances in Water Resources,"['Vita Ayoub', 'Carole Delenne', 'Renaud Hostache']",29,2022-04-30,A porosity-based flood inundation modelling approach for enabling faster large scale simulations,10.1016/j.advwatres.2022.104141,S0309170822000197
542,Advances in Water Resources,"['Ganesh R. Ghimire', 'Witold F. Krajewski', 'Radoslaw Goska']",29,2022-03-31,Hydrologic investigations of radar-rainfall error propagation to rainfall-runoff model hydrographs,10.1016/j.advwatres.2022.104145,S0309170822000239
543,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",29,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
544,Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",29,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
545,Advances in Water Resources,"['Francisco J. Carrillo', 'Cyprien Soulaine', 'Ian C. Bourg']",29,2022-03-31,The impact of sub-resolution porosity on numerical simulations of multiphase flow,10.1016/j.advwatres.2021.104094,S0309170821002451
546,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",29,2022-02-28,Approximate analytical solutions for assessing the effects of unsaturated flow on seawater extent in thin unconfined coastal aquifers,10.1016/j.advwatres.2021.104104,S0309170821002542
547,Advances in Water Resources,"['Mousa HosseiniMehr', 'Janio Piguave Tomala', 'Hadi Hajibeygi']",29,2022-01-31,Projection-based embedded discrete fracture model (pEDFM) for flow and heat transfer in real-field geological formations with hexahedral corner-point grids,10.1016/j.advwatres.2021.104091,S0309170821002426
548,Advances in Water Resources,"['Pierre M. Kabuya', 'Denis A. Hughes', 'Paul Bates']",29,2022-01-31,Assessing the potential value of the regionalised input constraint indices for constraining hydrological model simulations in the Congo River Basin,10.1016/j.advwatres.2021.104093,S030917082100244X
549,Advances in Water Resources,"['Enno T. de Vries', 'Qianjing Tang', 'Amir Raoof']",29,2022-01-31,Fluid flow and colloid transport experiment in single-porosity sample; tracking of colloid transport behavior in a saturated micromodel,10.1016/j.advwatres.2021.104086,S0309170821002384
550,Advances in Water Resources,"['Sona Aseyednezhad', 'Lifei Yan', 'Amir Raoof']",29,2022-01-31,An accurate reduced-dimension numerical model for evolution of electrical potential and ionic concentration distributions in a nano-scale thin aqueous film,10.1016/j.advwatres.2021.104058,S0309170821002116
551,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",30,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
552,Advances in Water Resources,"['Maoya Bassiouni', 'Stefano Manzoni', 'Giulia Vico']",30,2023-03-31,Optimal plant water use strategies explain soil moisture variability,10.1016/j.advwatres.2023.104405,S0309170823000404
553,Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",30,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
554,Advances in Water Resources,"['Georges Kesserwani', 'Mohammad Kazem Sharifian']",30,2023-01-31,(Multi)wavelet-based Godunov-type simulators of flood inundation: Static versus dynamic adaptivity,10.1016/j.advwatres.2022.104357,S0309170822002202
555,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",30,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
556,Advances in Water Resources,"['Heejun Suk', 'Kai-Wen Zheng', 'Jui-Sheng Chen']",30,2022-09-30,A new analytical model for transport of multiple contaminants considering remediation of both NAPL source and downgradient contaminant plume in groundwater,10.1016/j.advwatres.2022.104290,S0309170822001543
557,Advances in Water Resources,"['Amit Kumar', 'Simon N. Gosling', 'Yoshimitsu Masaki']",30,2022-07-31,Multi-model evaluation of catchment- and global-scale hydrological model simulations of drought characteristics across eight large river catchments,10.1016/j.advwatres.2022.104212,S0309170822000847
558,Advances in Water Resources,"['A. Hamzehloo', 'M. L. Bahlali', 'M. D. Jackson']",30,2022-06-30,Modelling saline intrusion using dynamic mesh optimization with parallel processing,10.1016/j.advwatres.2022.104189,S0309170822000641
559,Advances in Water Resources,"['Christopher V. Henri', 'Thomas Harter']",30,2022-06-30,Denitrification in heterogeneous aquifers: Relevance of spatial variability and performance of homogenized parameters,10.1016/j.advwatres.2022.104168,S0309170822000446
560,Advances in Water Resources,"['Ignacio CAZCARRO', 'Joep F. SCHYNS', 'M. Jose SANZ']",30,2022-06-30,Nations’ water footprints and virtual water trade of wood products,10.1016/j.advwatres.2022.104188,S030917082200063X
561,Advances in Water Resources,"['Jiaheng Zhao', 'Qiuhua Liang']",30,2022-05-31,Novel variable reconstruction and friction term discretisation schemes for hydrodynamic modelling of overland flow and surface water flooding,10.1016/j.advwatres.2022.104187,S0309170822000628
562,Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",30,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
563,Advances in Water Resources,"['Vita Ayoub', 'Carole Delenne', 'Renaud Hostache']",30,2022-04-30,A porosity-based flood inundation modelling approach for enabling faster large scale simulations,10.1016/j.advwatres.2022.104141,S0309170822000197
564,Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",30,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
565,Advances in Water Resources,"['Kehan Yang', 'Keith N. Musselman', 'Noah P. Molotch']",30,2022-02-28,Combining ground-based and remotely sensed snow data in a linear regression model for real-time estimation of snow water equivalent,10.1016/j.advwatres.2021.104075,S030917082100227X
566,Advances in Water Resources,['Anna E. Sikorska-Senoner'],30,2021-10-31,Delineating modelling uncertainty in river flow indicators with representative parameter sets,10.1016/j.advwatres.2021.104024,S0309170821001792
567,Advances in Water Resources,"['Jessica Ruijsch', 'Judith A. Verstegen', 'Derek Karssenberg']",30,2021-09-30,Systemic change in the Rhine-Meuse basin: Quantifying and explaining parameters trends in the PCR-GLOBWB global hydrological model,10.1016/j.advwatres.2021.104013,S0309170821001688
568,Advances in Water Resources,"['T. D. Kelly', 'T. Foster', 'T. Mieno']",30,2021-08-31,The effect of soil-moisture uncertainty on irrigation water use and farm profits,10.1016/j.advwatres.2021.103982,S0309170821001378
569,Advances in Water Resources,"['Stephan de Hoop', 'Elodie Jones', 'Denis Voskov']",30,2021-08-31,Accurate geothermal and chemical dissolution simulation using adaptive mesh refinement on generic unstructured grids,10.1016/j.advwatres.2021.103977,S0309170821001329
570,Advances in Water Resources,"['Joris C. Stuurop', 'Sjoerd E. A. T. M van der Zee', 'Helen K. French']",30,2021-03-31,"Simulating water and heat transport with freezing and cryosuction in unsaturated soil: Comparing an empirical, semi-empirical and physically-based approach",10.1016/j.advwatres.2021.103846,S0309170821000014
571,Advances in Water Resources,"['Rohan Eccles', 'Hong Zhang', 'Jozef Syktus']",30,2021-01-31,Impacts of climate change on streamflow and floodplain inundation in a coastal subtropical catchment,10.1016/j.advwatres.2020.103825,S0309170820306941
572,Advances in Water Resources,"['Fatemeh Karandish', 'Rick J. Hogeboom', 'Arjen Y. Hoekstra']",30,2021-01-31,Physical versus virtual water transfers to overcome local water shortages: A comparative analysis of impacts,10.1016/j.advwatres.2020.103811,S0309170820303286
573,Advances in Water Resources,"['Qian Ke', 'Xin Tian', 'Junguo Liu']",30,2020-11-30,"Urban pluvial flooding prediction by machine learning approaches – a case study of Shenzhen city, China",10.1016/j.advwatres.2020.103719,S0309170819311601
574,Advances in Water Resources,"['T. V. de Ruijsscher', 'A. J. F. Hoitink', 'A. J. Paarlberg']",30,2019-12-31,Bed morphodynamics at the intake of a side channel controlled by sill geometry,10.1016/j.advwatres.2019.103452,S0309170819301459
575,Advances in Water Resources,"['Judith Y. Poelman', 'Antonius J. F. Hoitink', 'Timo V. de Ruijsscher']",30,2019-08-31,Flow and bed morphology response to the introduction of wood logs for sediment management,10.1016/j.advwatres.2019.05.023,S0309170819301290
576,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",31,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
577,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",31,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
578,Advances in Water Resources,"['Ganesh R. Ghimire', 'Witold F. Krajewski', 'Radoslaw Goska']",31,2022-03-31,Hydrologic investigations of radar-rainfall error propagation to rainfall-runoff model hydrographs,10.1016/j.advwatres.2022.104145,S0309170822000239
579,Advances in Water Resources,"['Barnaby Dobson', 'Thorsten Wagener', 'Francesca Pianosi']",31,2019-06-30,An argument-driven classification and comparison of reservoir operation optimization methods,10.1016/j.advwatres.2019.04.012,S0309170818307759
580,Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",32,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
581,Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",32,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
582,Advances in Water Resources,"['Sona Aseyednezhad', 'Lifei Yan', 'Amir Raoof']",32,2022-01-31,An accurate reduced-dimension numerical model for evolution of electrical potential and ionic concentration distributions in a nano-scale thin aqueous film,10.1016/j.advwatres.2021.104058,S0309170821002116
583,Advances in Water Resources,['Daniel W. Meyer'],32,2021-06-30,Random generation of irregular natural flow or pore networks,10.1016/j.advwatres.2021.103936,S0309170821000919
584,Advances in Water Resources,"['Stephanie Zeunert', 'Günter Meon']",32,2020-12-31,Influence of the spatial and temporal monitoring design on the identification of an instantaneous pollutant release in a river,10.1016/j.advwatres.2020.103788,S0309170820305455
585,Advances in Water Resources,"['Violeta Cabello', 'Ansel Renner', 'Mario Giampietro']",32,2019-08-31,Relational analysis of the resource nexus in arid land crop production,10.1016/j.advwatres.2019.06.014,S0309170819300454
586,Advances in Water Resources,"['Javier Perez-Saez', 'Theophile Mande', 'Andrea Rinaldo']",32,2017-12-31,Classification and prediction of river network ephemerality and its relevance for waterborne disease epidemiology,10.1016/j.advwatres.2017.10.003,S0309170817306772
