journal_id,volume_id,year,link,doi
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002997,10.1016/j.jhydrol.2021.126252
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003024,10.1016/j.jhydrol.2021.126255
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003103,10.1016/j.jhydrol.2021.126263
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003243,10.1016/j.jhydrol.2021.126277
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003504,10.1016/j.jhydrol.2021.126303
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003383,10.1016/j.jhydrol.2021.126291
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003255,10.1016/j.jhydrol.2021.126278
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003346,10.1016/j.jhydrol.2021.126287
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003450,10.1016/j.jhydrol.2021.126298
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003553,10.1016/j.jhydrol.2021.126308
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003395,10.1016/j.jhydrol.2021.126292
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004108,10.1016/j.jhydrol.2021.126363
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003929,10.1016/j.jhydrol.2021.126345
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004078,10.1016/j.jhydrol.2021.126360
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004169,10.1016/j.jhydrol.2021.126369
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004236,10.1016/j.jhydrol.2021.126376
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004248,10.1016/j.jhydrol.2021.126377
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421000676,10.1016/j.jhydrol.2021.126020
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003413,10.1016/j.jhydrol.2021.126294
6,37,2021,https://www.sciencedirect.com/science/article/pii/S002216942100353X,10.1016/j.jhydrol.2021.126306
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003632,10.1016/j.jhydrol.2021.126316
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003784,10.1016/j.jhydrol.2021.126331
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003826,10.1016/j.jhydrol.2021.126335
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003942,10.1016/j.jhydrol.2021.126347
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003978,10.1016/j.jhydrol.2021.126350
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004042,10.1016/j.jhydrol.2021.126357
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004157,10.1016/j.jhydrol.2021.126368
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004224,10.1016/j.jhydrol.2021.126375
6,37,2021,https://www.sciencedirect.com/science/article/pii/S002216942100384X,10.1016/j.jhydrol.2021.126337
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004066,10.1016/j.jhydrol.2021.126359
6,37,2021,https://www.sciencedirect.com/science/article/pii/S002216942100408X,10.1016/j.jhydrol.2021.126361
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004200,10.1016/j.jhydrol.2021.126373
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004261,10.1016/j.jhydrol.2021.126379
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004005,10.1016/j.jhydrol.2021.126353
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004091,10.1016/j.jhydrol.2021.126362
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003644,10.1016/j.jhydrol.2021.126317
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004121,10.1016/j.jhydrol.2021.126365
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004406,10.1016/j.jhydrol.2021.126393
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004340,10.1016/j.jhydrol.2021.126387
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004418,10.1016/j.jhydrol.2021.126394
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003954,10.1016/j.jhydrol.2021.126348
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003425,10.1016/j.jhydrol.2021.126295
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004352,10.1016/j.jhydrol.2021.126388
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004613,10.1016/j.jhydrol.2021.126414
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004285,10.1016/j.jhydrol.2021.126381
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005047,10.1016/j.jhydrol.2021.126457
6,37,2021,https://www.sciencedirect.com/science/article/pii/S002216942100528X,10.1016/j.jhydrol.2021.126481
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005485,10.1016/j.jhydrol.2021.126501
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005503,10.1016/j.jhydrol.2021.126503
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004376,10.1016/j.jhydrol.2021.126390
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002808,10.1016/j.jhydrol.2021.126233
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005138,10.1016/j.jhydrol.2021.126466
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003899,10.1016/j.jhydrol.2021.126342
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005217,10.1016/j.jhydrol.2021.126474
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005576,10.1016/j.jhydrol.2021.126510
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005059,10.1016/j.jhydrol.2021.126458
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005023,10.1016/j.jhydrol.2021.126455
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005473,10.1016/j.jhydrol.2021.126500
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005357,10.1016/j.jhydrol.2021.126488
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005400,10.1016/j.jhydrol.2021.126493
6,37,2021,https://www.sciencedirect.com/science/article/pii/S0022169421005266,10.1016/j.jhydrol.2021.126479
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002717,10.1016/j.jhydrol.2021.126224
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421001244,10.1016/j.jhydrol.2021.126077
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002420,10.1016/j.jhydrol.2021.126195
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002559,10.1016/j.jhydrol.2021.126208
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002730,10.1016/j.jhydrol.2021.126226
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002225,10.1016/j.jhydrol.2021.126175
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002754,10.1016/j.jhydrol.2021.126228
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002596,10.1016/j.jhydrol.2021.126212
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002729,10.1016/j.jhydrol.2021.126225
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002924,10.1016/j.jhydrol.2021.126245
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100278X,10.1016/j.jhydrol.2021.126231
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002419,10.1016/j.jhydrol.2021.126194
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002432,10.1016/j.jhydrol.2021.126196
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002456,10.1016/j.jhydrol.2021.126198
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100250X,10.1016/j.jhydrol.2021.126203
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002511,10.1016/j.jhydrol.2021.126204
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002547,10.1016/j.jhydrol.2021.126207
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002675,10.1016/j.jhydrol.2021.126220
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002705,10.1016/j.jhydrol.2021.126223
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002742,10.1016/j.jhydrol.2021.126227
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002778,10.1016/j.jhydrol.2021.126230
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002791,10.1016/j.jhydrol.2021.126232
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100281X,10.1016/j.jhydrol.2021.126234
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002821,10.1016/j.jhydrol.2021.126235
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002833,10.1016/j.jhydrol.2021.126236
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002845,10.1016/j.jhydrol.2021.126237
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002857,10.1016/j.jhydrol.2021.126238
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002869,10.1016/j.jhydrol.2021.126239
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002870,10.1016/j.jhydrol.2021.126240
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002894,10.1016/j.jhydrol.2021.126242
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002900,10.1016/j.jhydrol.2021.126243
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002912,10.1016/j.jhydrol.2021.126244
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002638,10.1016/j.jhydrol.2021.126216
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421001839,10.1016/j.jhydrol.2021.126136
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002298,10.1016/j.jhydrol.2021.126182
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002973,10.1016/j.jhydrol.2021.126250
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002936,10.1016/j.jhydrol.2021.126246
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002584,10.1016/j.jhydrol.2021.126211
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100295X,10.1016/j.jhydrol.2021.126248
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002961,10.1016/j.jhydrol.2021.126249
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003048,10.1016/j.jhydrol.2021.126257
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100305X,10.1016/j.jhydrol.2021.126258
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003061,10.1016/j.jhydrol.2021.126259
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003073,10.1016/j.jhydrol.2021.126260
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003085,10.1016/j.jhydrol.2021.126261
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002250,10.1016/j.jhydrol.2021.126178
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003012,10.1016/j.jhydrol.2021.126254
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003176,10.1016/j.jhydrol.2021.126270
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003218,10.1016/j.jhydrol.2021.126274
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002535,10.1016/j.jhydrol.2021.126206
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003036,10.1016/j.jhydrol.2021.126256
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100319X,10.1016/j.jhydrol.2021.126272
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003188,10.1016/j.jhydrol.2021.126271
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003115,10.1016/j.jhydrol.2021.126264
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003000,10.1016/j.jhydrol.2021.126253
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003164,10.1016/j.jhydrol.2021.126269
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002948,10.1016/j.jhydrol.2021.126247
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002493,10.1016/j.jhydrol.2021.126202
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003139,10.1016/j.jhydrol.2021.126266
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003140,10.1016/j.jhydrol.2021.126267
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100322X,10.1016/j.jhydrol.2021.126275
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100192X,10.1016/j.jhydrol.2021.126145
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003206,10.1016/j.jhydrol.2021.126273
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003231,10.1016/j.jhydrol.2021.126276
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003267,10.1016/j.jhydrol.2021.126279
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003279,10.1016/j.jhydrol.2021.126280
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003292,10.1016/j.jhydrol.2021.126282
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003309,10.1016/j.jhydrol.2021.126283
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100336X,10.1016/j.jhydrol.2021.126289
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002882,10.1016/j.jhydrol.2021.126241
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003097,10.1016/j.jhydrol.2021.126262
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003127,10.1016/j.jhydrol.2021.126265
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002560,10.1016/j.jhydrol.2021.126209
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003437,10.1016/j.jhydrol.2021.126296
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003449,10.1016/j.jhydrol.2021.126297
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003486,10.1016/j.jhydrol.2021.126301
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003462,10.1016/j.jhydrol.2021.126299
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003280,10.1016/j.jhydrol.2021.126281
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003516,10.1016/j.jhydrol.2021.126304
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421002043,10.1016/j.jhydrol.2021.126157
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003607,10.1016/j.jhydrol.2021.126313
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003760,10.1016/j.jhydrol.2021.126329
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003966,10.1016/j.jhydrol.2021.126349
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003772,10.1016/j.jhydrol.2021.126330
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100411X,10.1016/j.jhydrol.2021.126364
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003930,10.1016/j.jhydrol.2021.126346
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003991,10.1016/j.jhydrol.2021.126352
6,38,2021,https://www.sciencedirect.com/science/article/pii/S002216942100398X,10.1016/j.jhydrol.2021.126351
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003917,10.1016/j.jhydrol.2021.126344
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004017,10.1016/j.jhydrol.2021.126354
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004030,10.1016/j.jhydrol.2021.126356
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003152,10.1016/j.jhydrol.2021.126268
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003620,10.1016/j.jhydrol.2021.126315
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004145,10.1016/j.jhydrol.2021.126367
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004558,10.1016/j.jhydrol.2021.126408
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004583,10.1016/j.jhydrol.2021.126411
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421003498,10.1016/j.jhydrol.2021.126302
6,38,2021,https://www.sciencedirect.com/science/article/pii/S0022169421004133,10.1016/j.jhydrol.2021.126366
