year,link
1970,https://www.sciencedirect.com/journal/water-research/vol/4/index/I
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/12
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/11
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/10
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/9
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/8
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/7
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/6
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/5
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/4
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/3
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/2
1969,https://www.sciencedirect.com/journal/water-research/vol/3/issue/1
1969,https://www.sciencedirect.com/journal/water-research/vol/3/index/I
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/12
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/11
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/10
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/9
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/8
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/7
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/6
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/5
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/4
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/3
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/2
1968,https://www.sciencedirect.com/journal/water-research/vol/2/issue/1
1968,https://www.sciencedirect.com/journal/water-research/vol/2/index/I
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/11
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/10
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/8
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/7
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/6
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/5
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/4
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/3
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/2
1967,https://www.sciencedirect.com/journal/water-research/vol/1/issue/1
1967,https://www.sciencedirect.com/journal/water-research/vol/1/index/I
1967,https://www.sciencedirect.com/journal/water-research/vol/1/index/I
