,journal,authors,buzz_id,date,name,doi,pii
356,Water Research,"['Xiaotong Cen', 'Jiuling Li', 'Min Zheng']",14,2023-07-15,A critical review of chemical uses in urban sewer systems,10.1016/j.watres.2023.120108,S0043135423005444
357,Water Research,"['Elizabeth Holton', 'Carla Louw', 'Barbara Kasprzyk-Hordern']",14,2023-07-15,Quantifying community-wide antibiotic usage via urban water fingerprinting: Focus on contrasting resource settings in South Africa,10.1016/j.watres.2023.120110,S0043135423005468
358,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",14,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
359,Water Research X,"['Zhaohui An', 'Jiefu Wang', 'Zhi-Wu Wang']",14,2023-05-01,"Coupling physical selection with biological selection for the startup of a pilot-scale, continuous flow, aerobic granular sludge reactor without treatment interruption",10.1016/j.wroa.2023.100186,S2589914723000221
360,Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",14,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
361,Water Research X,['Jurg Keller'],14,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
362,Water Research,"['Youen Pericault', 'Maria Viklander', 'Annelie Hedström']",14,2023-06-01,Modelling the long-term sustainability impacts of coordination policies for urban infrastructure rehabilitation,10.1016/j.watres.2023.119912,S0043135423003482
363,Water Research,"['Christoffer Wadström', 'Karolina Södergren', 'Jenny Palm']",14,2023-04-15,Exploring total economic values in an emerging urban circular wastewater system,10.1016/j.watres.2023.119806,S0043135423002415
364,Water Research,"['V. A. Haaksman', 'M. Schouteren', 'M. Pronk']",14,2023-04-15,Impact of the anaerobic feeding mode on substrate distribution in aerobic granular sludge,10.1016/j.watres.2023.119803,S0043135423002385
365,Water Research,"['Francesc Corbera-Rubio', 'Michele Laureni', 'Doris van Halem']",14,2023-04-15,"Meta-omics profiling of full-scale groundwater rapid sand filters explains stratification of iron, ammonium and manganese removals",10.1016/j.watres.2023.119805,S0043135423002403
366,Water Research,['Robert B. Sowby'],14,2023-04-15,Making waves: Research to support water and wastewater utilities in the transition to a clean-energy future,10.1016/j.watres.2023.119739,S0043135423001744
367,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",14,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
368,Water Research,"['Philip McCleaf', 'William Stefansson', 'Lutz Ahrens']",14,2023-04-01,Drinking water nanofiltration with concentrate foam fractionation—A novel approach for removal of per- and polyfluoroalkyl substances (PFAS),10.1016/j.watres.2023.119688,S0043135423001239
369,Water Research,"['Xiongdong Zhou', 'Mengzhen Xu', 'Congcong Wang']",14,2023-02-15,Channel abandonment alters trophic characteristics of highland rivers,10.1016/j.watres.2023.119590,S004313542300026X
370,Water Research,"['Cristina M Villanueva', 'Iro Evlampidou', 'Manolis Kogevinas']",14,2023-02-15,Global assessment of chemical quality of drinking water: The case of trihalomethanes,10.1016/j.watres.2023.119568,S0043135423000040
371,Water Research,"['Yuke Wang', 'Pengbo Liu', 'Christine L. Moe']",14,2023-02-01,When case reporting becomes untenable: Can sewer networks tell us where COVID-19 transmission occurs?,10.1016/j.watres.2022.119516,S0043135422014610
372,Water Research,"['Anna Ohlin Saletti', 'Andreas Lindhe', 'Lars Rosén']",14,2023-02-01,Cost to society from infiltration and inflow to wastewater systems,10.1016/j.watres.2022.119505,S0043135422014506
373,Water Research,"['Vicente Gomez-Alvarez', 'Sallamaari Siponen', 'Tarja Pitkänen']",14,2023-02-01,"A comparative analysis employing a gene- and genome-centric metagenomic approach reveals changes in composition, function, and activity in waterworks with different treatment processes and source water in Finland",10.1016/j.watres.2022.119495,S0043135422014403
374,Water Research,"['Alejandro Figueroa', 'Bruno Hadengue', 'Frank Blumensaat']",14,2023-02-01,A framework for modelling in-sewer thermal-hydraulic dynamic anomalies driven by stormwater runoff and seasonal effects,10.1016/j.watres.2022.119492,S0043135422014373
375,Water Research,"['G. Ruck', 'A. Decamps', 'A. Chaumot']",15,2023-08-15,Avoidance behaviour of aquatic macroinvertebrates for real-time detection of micropollutant surge in wastewater effluents,10.1016/j.watres.2023.120228,S0043135423006644
376,Water Research,"['Mingchen Yao', 'Yue Zhang', 'Gang Liu']",15,2023-08-01,Building water quality deterioration during water supply restoration after interruption: Influences of premise plumbing configuration,10.1016/j.watres.2023.120149,S0043135423005857
377,Water Research,"['Péter Polcz', 'Kálmán Tornai', 'Gábor Szederkényi']",15,2023-08-01,"Wastewater-based modeling, reconstruction, and prediction for COVID-19 outbreaks in Hungary caused by highly immune evasive variants",10.1016/j.watres.2023.120098,S0043135423005341
378,Water Research,"['L. W. Gill', 'J. Mac Mahon', 'P. Morrissey']",15,2023-06-01,Hydraulic conductivity assessment of falling head percolation tests used for the design of on-site wastewater treatment systems,10.1016/j.watres.2023.119968,S0043135423004049
379,Water Research,"['Žiga Pandur', 'Jure Zevnik', 'Matevž Dular']",15,2023-06-01,Water treatment by cavitation: Understanding it at a single bubble - bacterial cell level,10.1016/j.watres.2023.119956,S0043135423003925
380,Water Research,"['Andrea-Lorena Garduño-Jiménez', 'Juan-Carlos Durán-Álvarez', 'Rachel L. Gomes']",15,2023-06-30,"Delivering on sustainable development goals in wastewater reuse for agriculture: Initial prioritization of emerging pollutants in the Tula Valley, Mexico",10.1016/j.watres.2023.119903,S0043135423003391
381,Water Research,"['Rachel Hurley', 'Hans Fredrik Veiteberg Braaten', 'Marianne Olsen']",15,2023-05-15,"Measuring riverine macroplastic: Methods, harmonisation, and quality control",10.1016/j.watres.2023.119902,S004313542300338X
382,Water Research,"['Jeil Oh', 'Matthew Bartos']",15,2023-05-15,Model predictive control of stormwater basins coupled with real-time data assimilation enhances flood and pollution control under uncertainty,10.1016/j.watres.2023.119825,S0043135423002609
383,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",15,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
384,Water Research,"['Chi T. U. Le', 'Warren L. Paul', 'Phillip Suter']",15,2023-03-01,Integrating simulation models and statistical models using causal modelling principles to predict aquatic macroinvertebrate responses to climate change,10.1016/j.watres.2023.119661,S0043135423000969
385,Water Research,"['Bradley Jenks', 'Filippo Pecci', 'Ivan Stoianov']",15,2023-03-01,Optimal design-for-control of self-cleaning water distribution networks using a convex multi-start algorithm,10.1016/j.watres.2023.119602,S0043135423000374
386,Water Research,"['Tianlong Jia', 'Zoran Kapelan', 'Riccardo Taormina']",15,2023-03-01,Deep learning for detecting macroplastic litter in water bodies: A review,10.1016/j.watres.2023.119632,S0043135423000672
387,Water Research,"['G. Shiravani', 'D. Oberrecht', 'A. Wurpts']",15,2023-03-01,Numerical modeling of microplastic interaction with fine sediment under estuarine conditions,10.1016/j.watres.2022.119564,S0043135422015093
388,Water Research,"['Yuke Wang', 'Pengbo Liu', 'Christine L. Moe']",15,2023-02-01,When case reporting becomes untenable: Can sewer networks tell us where COVID-19 transmission occurs?,10.1016/j.watres.2022.119516,S0043135422014610
389,Water Research,['Ian Ross'],15,2022-12-01,Using water-adjusted person years to quantify the value of being water secure for an individual's quality of life,10.1016/j.watres.2022.119327,S0043135422012726
390,Water Research,"['Daniel Valero', 'Biruk S. Belay', 'Mário J. Franca']",15,2022-11-01,The key role of surface tension in the transport and quantification of plastic pollution in rivers,10.1016/j.watres.2022.119078,S0043135422010247
391,Water Research,"['Marc Teixidó', 'Joseph A. Charbonnet', 'David L. Sedlak']",15,2022-11-01,Use of pilot-scale geomedia-amended biofiltration system for removal of polar trace organic and inorganic contaminants from stormwater runoff,10.1016/j.watres.2022.119246,S0043135422011915
392,Water Research,"['S. Castaño Osorio', 'P. M. Biesheuvel', 'A. van der Wal']",15,2022-10-15,Modeling micropollutant removal by nanofiltration and reverse osmosis membranes: considerations and challenges,10.1016/j.watres.2022.119130,S0043135422010764
393,Water Research,"['James Donnelly', 'Soroush Abolfathi', 'Alireza Daneshkhah']",15,2022-10-15,Gaussian process emulation of spatio-temporal outputs of a 2D inland flood model,10.1016/j.watres.2022.119100,S0043135422010466
394,Water Research,"['Youming Dong', 'Yi Tan', 'Cheng Li']",15,2022-09-01,Reviewing wood-based solar-driven interfacial evaporators for desalination,10.1016/j.watres.2022.119011,S0043135422009575
395,Water Research,"['Guangtao Fu', 'Yiwen Jin', 'David Butler']",15,2022-09-01,The role of deep learning in urban water management: A critical review,10.1016/j.watres.2022.118973,S0043135422009204
396,Water Research,"['Sina Hesarkazzazi', 'Amin E. Bakhshipour', 'Robert Sitzenfrei']",15,2022-08-15,Battle of centralized and decentralized urban stormwater networks: From redundancy perspective,10.1016/j.watres.2022.118910,S0043135422008570
397,Water Research,"['Ruben Asiain-Mira', 'Collin Smith', 'Laura Torrente-Murciano']",15,2022-08-15,Hydrogen production from urea in human urine using segregated systems,10.1016/j.watres.2022.118931,S0043135422008788
398,Water Research,"['Nina Gnann', 'Björn Baschek', 'Thomas A. Ternes']",15,2022-08-15,Close-range remote sensing-based detection and identification of macroplastics on water assisted by artificial intelligence: A review,10.1016/j.watres.2022.118902,S0043135422008491
399,Water Research,"['Yuming Wen', 'Shule Wang', 'Weihong Yang']",15,2022-08-15,Pyrolysis of engineered beach-cast seaweed: Performances and life cycle assessment,10.1016/j.watres.2022.118875,S0043135422008223
400,Water Research,"['Iftekhar Sunny', 'Stewart Husband', 'Joby Boxall']",16,2023-07-03,Costing of Strategies for Long-term Trunk Main Discolouration Management,10.1016/j.watres.2023.120301,S0043135423007376
401,Water Research,"['Guan Wang', 'Biao Li', 'Yifeng Zhang']",16,2023-07-02,Ammonia-mediated iron cycle for oxidizing agent activation in advanced oxidation process,10.1016/j.watres.2023.120295,S0043135423007315
402,Water Research,"['H. M. Abd-ur-Rehman', 'V. Prodanovic', 'K. Zhang']",16,2023-06-29,"Removal of hydrophilic, hydrophobic, and charged xenobiotic organic compounds from greywater using green wall media",10.1016/j.watres.2023.120290,S0043135423007261
403,Water Research,"['João Pereira', 'Patrícia Neves', 'Annemiek ter Heijne']",16,2023-08-15,Starvation combined with constant anode potential triggers intracellular electron storage in electro-active biofilms,10.1016/j.watres.2023.120278,S0043135423007145
404,Water Research,"['Zhizhao He', 'Yingnan Li', 'T. David Waite']",16,2023-08-15,Insufficient desorption of ions in constant-current membrane capacitive deionization (MCDI): Problems and solutions,10.1016/j.watres.2023.120273,S0043135423007091
405,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",16,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
406,Water Research,"['G. Ruck', 'A. Decamps', 'A. Chaumot']",16,2023-08-15,Avoidance behaviour of aquatic macroinvertebrates for real-time detection of micropollutant surge in wastewater effluents,10.1016/j.watres.2023.120228,S0043135423006644
407,Water Research,"['Charlotte Henkel', 'Jonas Lamprecht', 'Thilo Hofmann']",16,2023-08-15,Environmental factors strongly influence the leaching of di(2-ethylhexyl) phthalate from polyvinyl chloride microplastics,10.1016/j.watres.2023.120235,S0043135423006711
408,Water Research X,"['Abraham Cullom', 'Mattheu Storme Spencer', 'Marc A. Edwards']",16,2023-06-15,Influence of pipe materials on in-building disinfection of <ce:italic>P. aeruginosa</ce:italic> and <ce:italic>A. baumannii</ce:italic> in simulated hot water plumbing,10.1016/j.wroa.2023.100189,S2589914723000257
409,Water Research,"['Natnael Demissie', 'Prithvi Simha', 'Björn Vinnerås']",16,2023-08-15,Degradation of 75 organic micropollutants in fresh human urine and water by UV advanced oxidation process,10.1016/j.watres.2023.120221,S0043135423006577
410,Water Research,"['Mattia Mattei', 'Rosa M. Pintó', 'Alex Arenas']",16,2023-08-15,Analysis of SARS-CoV-2 in wastewater for prevalence estimation and investigating clinical diagnostic test biases,10.1016/j.watres.2023.120223,S0043135423006590
411,Water Research,"[""Camila D' Bastiani"", 'David Kennedy', 'Anthony Reynolds']",16,2023-08-15,CFD simulation of anaerobic granular sludge reactors: A review,10.1016/j.watres.2023.120220,S0043135423006565
412,Water Research,"['Signe Haukelidsaeter', 'Alje S. Boersma', 'Caroline P. Slomp']",16,2023-06-10,"Influence of filter age on Fe, Mn and NH<ce:inf loc=post>4</ce:inf><ce:sup loc=post>+</ce:sup> removal in dual media rapid sand filters used for drinking water production",10.1016/j.watres.2023.120184,S0043135423006206
413,Water Research,"['Tao Liu', 'Shihu Hu', 'Jianhua Guo']",16,2023-08-15,Simultaneous dissolved methane and nitrogen removal from low-strength wastewater using anaerobic granule-based sequencing batch reactor,10.1016/j.watres.2023.120194,S0043135423006309
414,Water Research,"['Elin Ossiansson', 'Frank Persson', 'David J. I. Gustavsson']",16,2023-08-15,Seasonal variations in acidogenic fermentation of filter primary sludge,10.1016/j.watres.2023.120181,S0043135423006176
415,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",16,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
