,journal,authors,buzz_id,date,name,doi,pii
487,Ocean Modelling,"['Qian Huang', 'François Primeau', 'Tim DeVries']",35,2021-03-31,CYCLOCIM: A 4-D variational assimilation system for the climatological mean seasonal cycle of the ocean circulation,10.1016/j.ocemod.2021.101762,S1463500321000123
488,Ocean Modelling,"['Konstantinos Christakos', 'Jan-Victor Björkqvist', 'Øyvind Breivik']",35,2021-01-31,Modelling wave growth in narrow fetch geometries: The white-capping and wind input formulations,10.1016/j.ocemod.2020.101730,S1463500320302328
489,Ocean Modelling,"['Yanli Jia', 'Kelvin J. Richards', 'H. Annamalai']",35,2021-01-31,The impact of vertical resolution in reducing biases in sea surface temperature in a tropical Pacific Ocean model,10.1016/j.ocemod.2020.101722,S1463500320302249
490,Ocean Modelling,"['Frank Colberg', 'Gary B. Brassington', 'Saima Aijaz']",35,2020-01-31,High and medium resolution ocean models for the Great Barrier Reef,10.1016/j.ocemod.2019.101507,S1463500319300769
491,Ocean Modelling,"['Taylor G. Asher', 'Richard A. Luettich Jr.', 'Brian O. Blanton']",35,2019-12-31,Low frequency water level correction in storm surge models using data assimilation,10.1016/j.ocemod.2019.101483,S1463500318303597
492,Ocean Modelling,"['Oliver B. Fringer', 'Clint N. Dawson', 'Y. Joseph Zhang']",35,2019-11-30,The future of coastal and estuarine modeling: Findings from a workshop,10.1016/j.ocemod.2019.101458,S1463500319301015
493,Ocean Modelling,"['Patrik Bohlinger', 'Øyvind Breivik', 'Malte Müller']",35,2019-07-31,A novel approach to computing super observations for probabilistic wave model validation,10.1016/j.ocemod.2019.101404,S1463500319300435
494,Ocean Modelling,"['Alfatih Ali', 'Kai H. Christensen', 'Mostafa Bakhoday-Paskyabi']",35,2019-05-31,A comparison of Langmuir turbulence parameterizations and key wave effects in a numerical model of the North Atlantic and Arctic Oceans,10.1016/j.ocemod.2019.02.005,S1463500318302440
495,Ocean Modelling,"['Gil Lemos', 'Alvaro Semedo', 'Hector Lobeto']",36,2023-06-30,"Performance evaluation of a global CMIP6 single forcing, multi wave model ensemble of wave climate simulations",10.1016/j.ocemod.2023.102237,S1463500323000781
496,Ocean Modelling,"['Sean C. Crosby', 'Cornelis M. Nederhoff', 'Eric E. Grossman']",36,2023-08-31,Efficient modeling of wave generation and propagation in a semi-enclosed estuary,10.1016/j.ocemod.2023.102231,S1463500323000720
497,Ocean Modelling,"['Elizabeth C. Fine', 'Julie L. McClean', 'Elizabeth C. Hunke']",36,2023-08-31,Arctic ice-ocean interactions in an 8-to-2 kilometer resolution global model,10.1016/j.ocemod.2023.102228,S1463500323000690
498,Ocean Modelling,"['Alba Ricondo', 'Laura Cagigal', 'Fernando J. Méndez']",36,2023-08-31,HyWaves: Hybrid downscaling of multimodal wave spectra to nearshore areas,10.1016/j.ocemod.2023.102210,S1463500323000513
499,Ocean Modelling,"['Humberto Pereira', 'Ana Picado', 'João M. Dias']",36,2023-08-31,Evaluation of Earth System Models outputs over the continental Portuguese coast: A historical comparison between CMIP5 and CMIP6,10.1016/j.ocemod.2023.102207,S1463500323000483
500,Ocean Modelling,"['Isabel A. Houghton', 'Stephen G. Penny', 'Pieter B. Smit']",36,2023-06-30,Ensemble-based data assimilation of significant wave height from Sofar Spotters and satellite altimeters with a global operational wave model,10.1016/j.ocemod.2023.102200,S1463500323000410
501,Ocean Modelling,"['Anastasia K. Fragkou', 'Christopher Old', 'Athanasios Angeloudis']",36,2023-06-30,Benchmarking a two-way coupled coastal wave–current hydrodynamics model,10.1016/j.ocemod.2023.102193,S1463500323000343
502,Ocean Modelling,"['S. L. Ward', 'P. E. Robins', 'S. R. Jenkins']",36,2023-06-30,The importance of resolving nearshore currents in coastal dispersal models,10.1016/j.ocemod.2023.102181,S1463500323000227
503,Ocean Modelling,"['Mike Herzfeld', 'Darren Engwirda']",36,2023-02-28,A Flux-Form Semi-Lagrangian advection scheme for tracer transport on arbitrary meshes,10.1016/j.ocemod.2022.102140,S1463500322001548
504,Ocean Modelling,"['Ting Cui', 'Guanghua He', 'Hans Bihs']",36,2022-11-30,Large eddy simulation of focused breaking waves with different wave steepness,10.1016/j.ocemod.2022.102122,S1463500322001366
505,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",36,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
506,Ocean Modelling,"['Yu-Heng Tseng', 'Shou-En Tsao', 'Jia-Ying Tsai']",36,2022-11-30,TIMCOM model datasets for the CMIP6 Ocean Model Intercomparison Project,10.1016/j.ocemod.2022.102109,S1463500322001238
507,Ocean Modelling,"['Sara O. van Vloten', 'Laura Cagigal', 'Fernando J. Méndez']",36,2022-10-31,HyTCWaves: A Hybrid model for downscaling Tropical Cyclone induced extreme Waves climate,10.1016/j.ocemod.2022.102100,S1463500322001147
508,Ocean Modelling,"['Nan Wang', 'Qin Chen', 'Hao Sun']",36,2022-04-30,Integration of data-driven and physics-based modeling of wind waves in a shallow estuary,10.1016/j.ocemod.2022.101978,S1463500322000270
509,Ocean Modelling,"['Jozef Skákala', 'Jorn Bruggeman', 'Stefano Ciavatta']",36,2022-04-30,The impact of ocean biogeochemistry on physics and its consequences for modelling shelf seas,10.1016/j.ocemod.2022.101976,S1463500322000269
510,Ocean Modelling,"['Konstantinos Christakos', 'Jan-Victor Björkqvist', 'Jon Albretsen']",36,2021-12-31,The impact of surface currents on the wave climate in narrow fjords,10.1016/j.ocemod.2021.101894,S1463500321001475
511,Ocean Modelling,"['Pengcheng Wang', 'Natacha B. Bernier', 'Tsubasa Kodaira']",36,2021-12-31,Evaluation of a global total water level model in the presence of radiational S<mml:math display=inline id=d1e7379 altimg=si55.svg><mml:msub><mml:mrow></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:math> tide,10.1016/j.ocemod.2021.101893,S1463500321001463
512,Ocean Modelling,"['Zhikuo Sun', 'Justin Small', 'Pengfei Lin']",36,2021-10-31,The impact of wind corrections and ocean-current influence on wind stress forcing on the modeling of Pacific North Equatorial Countercurrent,10.1016/j.ocemod.2021.101876,S1463500321001293
513,Ocean Modelling,"['M. A. Chamberlain', 'P. R. Oke', 'R. A. S. Fiedler']",36,2021-10-31,Multiscale data assimilation in the Bluelink ocean reanalysis (BRAN),10.1016/j.ocemod.2021.101849,S1463500321001013
514,Ocean Modelling,"['V. Verma', 'S. Sarkar']",36,2021-09-30,Lagrangian three-dimensional transport and dispersion by submesoscale currents at an upper-ocean front,10.1016/j.ocemod.2021.101844,S1463500321000962
515,Ocean Modelling,"['Elin Andrée', 'Jian Su', 'Martin Drews']",36,2021-06-30,Simulating major storm surge events in a complex coastal region,10.1016/j.ocemod.2021.101802,S1463500321000536
516,Ocean Modelling,"['Emilio R. Echevarria', 'Mark A. Hemer', 'Neil J. Holbrook']",36,2021-05-31,Global implications of surface current modulation of the wind-wave field,10.1016/j.ocemod.2021.101792,S1463500321000421
517,Ocean Modelling,"['Florent Gasparin', 'Sophie Cravatte', 'Jean-Michel Lellouche']",36,2021-04-30,Excessive productivity and heat content in tropical Pacific analyses: Disentangling the effects of in situ and altimetry assimilation,10.1016/j.ocemod.2021.101768,S1463500321000184
518,Ocean Modelling,"['Gregg Jacobs', 'Joseph M. D’Addezio', 'Innocent Souopgui']",36,2021-03-31,Observation and model resolution implications to ocean prediction,10.1016/j.ocemod.2021.101760,S146350032100010X
519,Ocean Modelling,"['Konstantinos Christakos', 'Jan-Victor Björkqvist', 'Øyvind Breivik']",36,2021-01-31,Modelling wave growth in narrow fetch geometries: The white-capping and wind input formulations,10.1016/j.ocemod.2020.101730,S1463500320302328
520,Ocean Modelling,"['Gil Lemos', 'Alvaro Semedo', 'Hector Lobeto']",37,2023-06-30,"Performance evaluation of a global CMIP6 single forcing, multi wave model ensemble of wave climate simulations",10.1016/j.ocemod.2023.102237,S1463500323000781
521,Ocean Modelling,"['Elizabeth C. Fine', 'Julie L. McClean', 'Elizabeth C. Hunke']",37,2023-08-31,Arctic ice-ocean interactions in an 8-to-2 kilometer resolution global model,10.1016/j.ocemod.2023.102228,S1463500323000690
522,Ocean Modelling,"['Isabel A. Houghton', 'Stephen G. Penny', 'Pieter B. Smit']",37,2023-06-30,Ensemble-based data assimilation of significant wave height from Sofar Spotters and satellite altimeters with a global operational wave model,10.1016/j.ocemod.2023.102200,S1463500323000410
523,Ocean Modelling,"['S. L. Ward', 'P. E. Robins', 'S. R. Jenkins']",37,2023-06-30,The importance of resolving nearshore currents in coastal dispersal models,10.1016/j.ocemod.2023.102181,S1463500323000227
524,Ocean Modelling,"['Tatsuo Suzuki', 'Masuo Nakano', 'Yuki Takano']",37,2023-02-28,Mechanism of a meteorological tsunami reaching the Japanese coast caused by Lamb and Pekeris waves generated by the 2022 Tonga eruption,10.1016/j.ocemod.2022.102153,S1463500322001676
525,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",37,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
526,Ocean Modelling,"['Erin E. Thomas', 'Malte Müller']",37,2022-09-30,Characterizing vertical upper ocean temperature structures in the European Arctic through unsupervised machine learning,10.1016/j.ocemod.2022.102092,S146350032200110X
527,Ocean Modelling,"['R. A. Khan', 'N. K. -R. Kevlahan']",37,2022-06-30,Data assimilation for the two-dimensional shallow water equations: Optimal initial conditions for tsunami modelling,10.1016/j.ocemod.2022.102009,S1463500322000506
528,Ocean Modelling,"['Xiaohui Wang', 'Martin Verlaan', 'Hai Xiang Lin']",37,2022-05-31,Parameter estimation for a global tide and surge model with a memory-efficient order reduction approach,10.1016/j.ocemod.2022.102011,S1463500322000518
529,Ocean Modelling,"['Nan Wang', 'Qin Chen', 'Hao Sun']",37,2022-04-30,Integration of data-driven and physics-based modeling of wind waves in a shallow estuary,10.1016/j.ocemod.2022.101978,S1463500322000270
530,Ocean Modelling,"['Pengcheng Wang', 'Natacha B. Bernier', 'Tsubasa Kodaira']",37,2021-12-31,Evaluation of a global total water level model in the presence of radiational S<mml:math display=inline id=d1e7379 altimg=si55.svg><mml:msub><mml:mrow></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:math> tide,10.1016/j.ocemod.2021.101893,S1463500321001463
531,Ocean Modelling,"['Qiang Tang', 'Xiaomeng Huang', 'Xing Huang']",37,2021-11-30,"MERF v3.0, a highly computationally efficient non-hydrostatic ocean model with implicit parallelism: Algorithms and validation experiments",10.1016/j.ocemod.2021.101877,S146350032100130X
532,Ocean Modelling,"['M. A. Chamberlain', 'P. R. Oke', 'R. A. S. Fiedler']",37,2021-10-31,Multiscale data assimilation in the Bluelink ocean reanalysis (BRAN),10.1016/j.ocemod.2021.101849,S1463500321001013
533,Ocean Modelling,"['Haoguo Hu', 'André J. van der Westhuysen', 'Ayumi Fujisaki-Manome']",37,2021-08-31,Predicting Lake Erie wave heights and periods using XGBoost and LSTM,10.1016/j.ocemod.2021.101832,S1463500321000846
534,Ocean Modelling,"['Elin Andrée', 'Jian Su', 'Martin Drews']",37,2021-06-30,Simulating major storm surge events in a complex coastal region,10.1016/j.ocemod.2021.101802,S1463500321000536
535,Ocean Modelling,"['Elena Terzić', 'Stefano Salon', 'Paolo Lazzari']",37,2021-05-31,Impact of interannually variable diffuse attenuation coefficients for downwelling irradiance on biogeochemical modelling,10.1016/j.ocemod.2021.101793,S1463500321000433
536,Ocean Modelling,"['Emilio R. Echevarria', 'Mark A. Hemer', 'Neil J. Holbrook']",37,2021-05-31,Global implications of surface current modulation of the wind-wave field,10.1016/j.ocemod.2021.101792,S1463500321000421
537,Ocean Modelling,"['Gregg Jacobs', 'Joseph M. D’Addezio', 'Innocent Souopgui']",37,2021-03-31,Observation and model resolution implications to ocean prediction,10.1016/j.ocemod.2021.101760,S146350032100010X
538,Ocean Modelling,"['P. B. Smit', 'I. A. Houghton', 'T. T. Janssen']",37,2021-03-31,Assimilation of significant wave height from distributed ocean wave sensors,10.1016/j.ocemod.2020.101738,S1463500320302407
539,Ocean Modelling,"['Konstantinos Christakos', 'Jan-Victor Björkqvist', 'Øyvind Breivik']",37,2021-01-31,Modelling wave growth in narrow fetch geometries: The white-capping and wind input formulations,10.1016/j.ocemod.2020.101730,S1463500320302328
540,Ocean Modelling,"['Giorgia Verri', 'Nadia Pinardi', 'Emanuela Clementi']",37,2020-04-30,A box model to represent estuarine dynamics in mesoscale resolution ocean models,10.1016/j.ocemod.2020.101587,S1463500319300642
541,Ocean Modelling,"['Qin Zhou', 'Tore Hattermann']",37,2020-02-29,"Modeling ice shelf cavities in the unstructured-grid, Finite Volume Community Ocean Model: Implementation and effects of resolving small-scale topography",10.1016/j.ocemod.2019.101536,S1463500319301738
542,Ocean Modelling,"['Taylor G. Asher', 'Richard A. Luettich Jr.', 'Brian O. Blanton']",37,2019-12-31,Low frequency water level correction in storm surge models using data assimilation,10.1016/j.ocemod.2019.101483,S1463500318303597
543,Ocean Modelling,"['Oliver B. Fringer', 'Clint N. Dawson', 'Y. Joseph Zhang']",37,2019-11-30,The future of coastal and estuarine modeling: Findings from a workshop,10.1016/j.ocemod.2019.101458,S1463500319301015
544,Ocean Modelling,"['Mahya Hajihassanpour', 'Boris Bonev', 'Jan S. Hesthaven']",37,2019-09-30,A comparative study of earthquake source models in high-order accurate tsunami simulations,10.1016/j.ocemod.2019.101429,S1463500318302658
