vol_index,paper_link
40,https://www.sciencedirect.com/science/article/pii/S1463500318303597
40,https://www.sciencedirect.com/science/article/pii/S1463500318302956
40,https://www.sciencedirect.com/science/article/pii/S1463500319300320
40,https://www.sciencedirect.com/science/article/pii/S1463500319301155
40,https://www.sciencedirect.com/science/article/pii/S1463500319300873
40,https://www.sciencedirect.com/science/article/pii/S1463500319301192
40,https://www.sciencedirect.com/science/article/pii/S1463500319301222
40,https://www.sciencedirect.com/science/article/pii/S1463500319300460
41,https://www.sciencedirect.com/science/article/pii/S1463500319303130
41,https://www.sciencedirect.com/science/article/pii/S1463500319300691
41,https://www.sciencedirect.com/science/article/pii/S1463500318304074
41,https://www.sciencedirect.com/science/article/pii/S1463500319301052
41,https://www.sciencedirect.com/science/article/pii/S1463500319301258
41,https://www.sciencedirect.com/science/article/pii/S1463500319300897
41,https://www.sciencedirect.com/science/article/pii/S146350031830386X
41,https://www.sciencedirect.com/science/article/pii/S1463500319300198
41,https://www.sciencedirect.com/science/article/pii/S1463500319301015
42,https://www.sciencedirect.com/science/article/pii/S1463500319302884
42,https://www.sciencedirect.com/science/article/pii/S1463500318303214
42,https://www.sciencedirect.com/science/article/pii/S1463500318302634
42,https://www.sciencedirect.com/science/article/pii/S1463500319301210
42,https://www.sciencedirect.com/science/article/pii/S1463500319300770
42,https://www.sciencedirect.com/science/article/pii/S1463500319301623
43,https://www.sciencedirect.com/science/article/pii/S1463500319302562
43,https://www.sciencedirect.com/science/article/pii/S1463500319300459
43,https://www.sciencedirect.com/science/article/pii/S1463500318303834
43,https://www.sciencedirect.com/science/article/pii/S1463500318301410
43,https://www.sciencedirect.com/science/article/pii/S1463500319300204
43,https://www.sciencedirect.com/science/article/pii/S1463500318302658
44,https://www.sciencedirect.com/science/article/pii/S1463500319302380
44,https://www.sciencedirect.com/science/article/pii/S1463500318301409
44,https://www.sciencedirect.com/science/article/pii/S1463500319300277
44,https://www.sciencedirect.com/science/article/pii/S1463500318303202
44,https://www.sciencedirect.com/science/article/pii/S146350031930037X
44,https://www.sciencedirect.com/science/article/pii/S1463500318303871
45,https://www.sciencedirect.com/science/article/pii/S1463500319302008
45,https://www.sciencedirect.com/science/article/pii/S146350031930191X
45,https://www.sciencedirect.com/science/article/pii/S1463500318303548
45,https://www.sciencedirect.com/science/article/pii/S1463500318303524
45,https://www.sciencedirect.com/science/article/pii/S1463500319300435
45,https://www.sciencedirect.com/science/article/pii/S1463500318303688
45,https://www.sciencedirect.com/science/article/pii/S1463500318301756
45,https://www.sciencedirect.com/science/article/pii/S146350031930085X
46,https://www.sciencedirect.com/science/article/pii/S1463500319301696
46,https://www.sciencedirect.com/science/article/pii/S1463500318302336
46,https://www.sciencedirect.com/science/article/pii/S1463500318303743
46,https://www.sciencedirect.com/science/article/pii/S1463500319300290
46,https://www.sciencedirect.com/science/article/pii/S146350031830266X
46,https://www.sciencedirect.com/science/article/pii/S1463500318303846
46,https://www.sciencedirect.com/science/article/pii/S1463500318302105
46,https://www.sciencedirect.com/science/article/pii/S1463500318302221
46,https://www.sciencedirect.com/science/article/pii/S1463500318302233
47,https://www.sciencedirect.com/science/article/pii/S1463500319301477
47,https://www.sciencedirect.com/science/article/pii/S1463500318302609
47,https://www.sciencedirect.com/science/article/pii/S1463500319300848
47,https://www.sciencedirect.com/science/article/pii/S1463500318300817
47,https://www.sciencedirect.com/science/article/pii/S1463500318302932
47,https://www.sciencedirect.com/science/article/pii/S1463500318302890
47,https://www.sciencedirect.com/science/article/pii/S1463500318302440
47,https://www.sciencedirect.com/science/article/pii/S1463500318301665
47,https://www.sciencedirect.com/science/article/pii/S1463500318301483
48,https://www.sciencedirect.com/science/article/pii/S1463500319301349
48,https://www.sciencedirect.com/science/article/pii/S146350031830221X
48,https://www.sciencedirect.com/science/article/pii/S1463500318301884
48,https://www.sciencedirect.com/science/article/pii/S1463500318302713
48,https://www.sciencedirect.com/science/article/pii/S1463500318302920
48,https://www.sciencedirect.com/science/article/pii/S1463500318302622
48,https://www.sciencedirect.com/science/article/pii/S1463500318301975
48,https://www.sciencedirect.com/science/article/pii/S1463500319300319
49,https://www.sciencedirect.com/science/article/pii/S1463500319300599
49,https://www.sciencedirect.com/science/article/pii/S1463500318300891
49,https://www.sciencedirect.com/science/article/pii/S1463500318301926
49,https://www.sciencedirect.com/science/article/pii/S146350031830204X
49,https://www.sciencedirect.com/science/article/pii/S1463500318302166
49,https://www.sciencedirect.com/science/article/pii/S1463500318303032
49,https://www.sciencedirect.com/science/article/pii/S1463500318302464
50,https://www.sciencedirect.com/science/article/pii/S1463500319300241
50,https://www.sciencedirect.com/science/article/pii/S1463500318303810
50,https://www.sciencedirect.com/science/article/pii/S1463500318300866
50,https://www.sciencedirect.com/science/article/pii/S1463500318302671
50,https://www.sciencedirect.com/science/article/pii/S1463500318303251
50,https://www.sciencedirect.com/science/article/pii/S1463500318301215
50,https://www.sciencedirect.com/science/article/pii/S1463500318302312
50,https://www.sciencedirect.com/science/article/pii/S1463500318301951
50,https://www.sciencedirect.com/science/article/pii/S1463500318301471
51,https://www.sciencedirect.com/science/article/pii/S1463500318304001
51,https://www.sciencedirect.com/science/article/pii/S1463500318303019
51,https://www.sciencedirect.com/science/article/pii/S1463500318301689
51,https://www.sciencedirect.com/science/article/pii/S1463500318300222
51,https://www.sciencedirect.com/science/article/pii/S1463500318301203
51,https://www.sciencedirect.com/science/article/pii/S1463500318303767
51,https://www.sciencedirect.com/science/article/pii/S1463500318303779
51,https://www.sciencedirect.com/science/article/pii/S146350031830060X
51,https://www.sciencedirect.com/science/article/pii/S1463500318301823
51,https://www.sciencedirect.com/science/article/pii/S1463500318302191
52,https://www.sciencedirect.com/science/article/pii/S1463500318303652
52,https://www.sciencedirect.com/science/article/pii/S1463500318300301
52,https://www.sciencedirect.com/science/article/pii/S1463500318302646
52,https://www.sciencedirect.com/science/article/pii/S146350031830088X
52,https://www.sciencedirect.com/science/article/pii/S1463500318303184
52,https://www.sciencedirect.com/science/article/pii/S1463500318300428
52,https://www.sciencedirect.com/science/article/pii/S1463500318301859
52,https://www.sciencedirect.com/science/article/pii/S1463500318301501
52,https://www.sciencedirect.com/science/article/pii/S1463500318301069
52,https://www.sciencedirect.com/science/article/pii/S1463500318300994
52,https://www.sciencedirect.com/science/article/pii/S1463500318301719
53,https://www.sciencedirect.com/science/article/pii/S1463500318303391
53,https://www.sciencedirect.com/science/article/pii/S1463500318300490
53,https://www.sciencedirect.com/science/article/pii/S1463500318300805
53,https://www.sciencedirect.com/science/article/pii/S146350031830057X
53,https://www.sciencedirect.com/science/article/pii/S1463500318300088
53,https://www.sciencedirect.com/science/article/pii/S1463500318303111
53,https://www.sciencedirect.com/science/article/pii/S1463500318303172
53,https://www.sciencedirect.com/science/article/pii/S1463500318301793
53,https://www.sciencedirect.com/science/article/pii/S1463500318303007
53,https://www.sciencedirect.com/science/article/pii/S1463500318301379
53,https://www.sciencedirect.com/science/article/pii/S1463500318300957
53,https://www.sciencedirect.com/science/article/pii/S146350031830043X
54,https://www.sciencedirect.com/science/article/pii/S1463500318303081
54,https://www.sciencedirect.com/science/article/pii/S1463500318302099
54,https://www.sciencedirect.com/science/article/pii/S1463500318302348
