journal,authors,buzz_id,date,name,doi,pii
Water Resources and Industry,"['Joanna Bok-Badura', 'Alicja Kazek-Kęsik', 'Agata Jakóbik-Kolon']",9,2022-12-31,Highly efficient copper hexacyanoferrate-embedded pectin sorbent for radioactive cesium ions removal,10.1016/j.wri.2022.100190,S2212371722000233
Water Resources and Industry,"['M. Majadleh', 'T. Shahwan', 'M. Anjass']",9,2022-12-31,Application of Fe and Cu nanoparticles for methyl orange removal from water and water-ethanol mixtures under various experimental conditions,10.1016/j.wri.2022.100189,S2212371722000221
Water Resources and Industry,"['Mohammad Badruzzaman', 'Jasem R. Anazi', 'Fadel Jutail']",9,2022-12-31,"Municipal reclaimed water as makeup water for cooling systems: Water efficiency, biohazards, and reliability",10.1016/j.wri.2022.100188,S221237172200021X
Water Resources and Industry,"['Adrian Garrido Sanchis', 'Zachary J. H. Berra', 'Paul J. Hazell']",9,2022-12-31,Establishing the lower thresholds for water sterilisation with shock waves and hot gas bubbles from the detonation of explosives in water,10.1016/j.wri.2022.100187,S2212371722000208
Water Resources and Industry,"['Marc Arpad Boncz', 'Niels van Linden', 'Henri Spanjers']",9,2022-12-31,Physicochemical model for simulating the chemical processes during the crystallization of minerals from spent ion exchange regenerant,10.1016/j.wri.2022.100185,S221237172200018X
Water Resources and Industry,"['Anna Skwierawska', 'Dominika Nowacka', 'Katarzyna Kozłowska-Tylingo']",9,2022-12-31,Removal of nonsteroidal anti-inflammatory drugs and analgesics from wastewater by adsorption on cross-linked β-cyclodextrin,10.1016/j.wri.2022.100186,S2212371722000191
Water Resources and Industry,"['Shirish Sonawane', 'Kirill Fedorov', 'Grzegorz Boczkaj']",9,2022-12-31,"Degradation of 1,4-dioxane by sono-activated persulfates for water and wastewater treatment applications",10.1016/j.wri.2022.100183,S2212371722000166
Water Resources and Industry,"['Joanna Struk-Sokołowska', 'Urszula Kotowska', 'Artur Mielcarek']",9,2022-12-31,Analysis of 1H-benzotriazole removal efficiency from wastewater in individual process phases of a sequencing batch reactor SBR,10.1016/j.wri.2022.100182,S2212371722000154
Water Resources and Industry,"['Truong M. Le', 'K. Kujawa-Roeleveld', 'Huub H. M. Rijnaarts']",9,2022-12-31,Data envelopment analysis as a tool to assess the water demand minimization potential in industrial zones in the Vietnamese Delta,10.1016/j.wri.2022.100181,S2212371722000142
Water Resources and Industry,"['Nikhil Dilip Pawar', 'Steve Harris', 'Gijsbert Korevaar']",9,2022-12-31,Valorization of coal mine effluents — Challenges and economic opportunities,10.1016/j.wri.2022.100179,S2212371722000099
Water Resources and Industry,"['Pegah Fatehbasharzad', 'Samira Aliasghari', 'Grzegorz Boczkaj']",9,2022-12-31,Microbial fuel cell applications for removal of petroleum hydrocarbon pollutants: A review,10.1016/j.wri.2022.100178,S2212371722000087
Water Resources and Industry,"['Steve Harris', 'Linda Kanders', 'Dimitrios Xevgenos']",9,2022-12-31,Challenges in preparing for Environmental Technology Verification in a demonstration project: A case study of three innovative water treatment technologies,10.1016/j.wri.2022.100176,S2212371722000063
Water Resources and Industry,"['Eleni Avramidi', 'Sergio Carlos García Gómez', 'Frithjof C. Küpper']",9,2022-06-30,Benthic biodiversity near brine discharge sites in the Port of Rotterdam,10.1016/j.wri.2022.100173,S2212371722000038
Water Resources and Industry,"['A. H. Haidari', 'G. J. Witkamp', 'S. G. J. Heijman']",9,2022-06-30,High silica concentration in RO concentrate,10.1016/j.wri.2022.100171,S2212371722000014
Water Resources and Industry,"['Lorena Villar Blanco', 'Olalla González Sas', 'Begoña González de Prado']",9,2022-06-30,Congo red recovery from water using green extraction solvents,10.1016/j.wri.2021.100170,S2212371721000330
Water Resources and Industry,"['Barbara Uliasz - Misiak', 'Joanna Lewandowska - Śmierzchalska', 'Rafał Matuła']",9,2022-06-30,Statistical approach to water exploitation management based on CUSUM analysis,10.1016/j.wri.2021.100166,S2212371721000299
Water Resources and Industry,"['Ewa Wysowska', 'Iwona Wiewiórska', 'Alicja Kicińska']",9,2021-12-31,The impact of different stages of water treatment process on the number of selected bacteria,10.1016/j.wri.2021.100167,S2212371721000305
Water Resources and Industry,"['Fausto A. Canales', 'Diego Plata-Solano', 'Humberto Tavera-Quiroz']",9,2021-12-31,Assessment of carwash wastewater reclamation potential based on household water treatment technologies,10.1016/j.wri.2021.100164,S2212371721000275
Water Resources and Industry,"['A. Klimonda', 'I. Kowalska']",9,2021-12-31,Membrane technology for the treatment of industrial wastewater containing cationic surfactants,10.1016/j.wri.2021.100157,S2212371721000202
Water Resources and Industry,"['Angélica Mateus', 'Julieth Torres', 'Laura Pulgarín']",9,2021-12-31,Implementation of magnetic bentonite in food industry wastewater treatment for reuse in agricultural irrigation,10.1016/j.wri.2021.100154,S2212371721000172
Water Resources and Industry,['Dariusz Ignacy'],9,2021-12-31,Comprehensive method of assessing the flood threat of artificially drained mine subsidence areas for identification and sustainable repair of mining damage to the aquatic environment,10.1016/j.wri.2021.100153,S2212371721000160
Water Resources and Industry,"['Masanori Watanabe', 'Thanongsak Chaiyaso', 'Takashi Nishizawa']",9,2021-06-30,Effect of protease addition for reducing turbidity and flocculation of solid particles in drainage water derived from wheat-flour noodle boiling process and its electrostatic properties,10.1016/j.wri.2021.100150,S2212371721000135
Water Resources and Industry,"['Mohammad Reza Heidari', 'Mohammad Malakootian', 'Hakimeh Mehdizadeh']",9,2021-06-30,Evaluation and start-up of an electro-Fenton-sequencing batch reactor for dairy wastewater treatment,10.1016/j.wri.2021.100149,S2212371721000123
Water Resources and Industry,"['Anna Trubetskaya', 'William Horan', 'Sean Moore']",9,2021-06-30,A methodology for assessing and monitoring risk in the industrial wastewater sector,10.1016/j.wri.2021.100146,S2212371721000093
Water Resources and Industry,"['Agnieszka Tuszynska', 'Krzysztof Czerwionka']",9,2021-06-30,Nutrient recovery from deammonification effluent in a pilot study using two-step reject water treatment technology,10.1016/j.wri.2021.100148,S2212371721000111
Water Resources and Industry,"['OlumuyiwaA. Obijole', 'Gitari Wilson Mugera', 'AyindeW. Babatunde']",9,2021-06-30,Hydrothermally treated aluminosilicate clay (HTAC) for remediation of fluoride and pathogens from water: Adsorbent characterization and adsorption modelling,10.1016/j.wri.2021.100144,S221237172100007X
Water Resources and Industry,"['Savita Dubey', 'Amita Joshi', 'Abhinesh Kumar Prajapati']",9,2021-06-30,Electro-peroxone treatment of rice grain based distillery biodigester effluent: COD and color removal,10.1016/j.wri.2021.100142,S2212371721000056
Water Resources and Industry,"['Geetha Mohan', 'Saroj Kumar Chapagain', 'Takahiro Osawa']",9,2021-06-30,An extended Input–Output framework for evaluating industrial sectors and provincial-level water consumption in Indonesia,10.1016/j.wri.2021.100141,S2212371721000044
Water Resources and Industry,"['Santo Fabio Corsino', 'Daniele Di Trapani', 'Gaspare Viviani']",9,2021-06-30,Optimization of acetate production from citrus wastewater fermentation,10.1016/j.wri.2021.100140,S2212371721000032
Water Resources and Industry,"['L. C. Ferreira', 'I. Salmerón', 'S. Malato']",9,2020-12-31,Advanced Oxidation Processes as sustainable technologies for the reduction of elderberry agro-industrial water impact,10.1016/j.wri.2020.100137,S2212371720301256
Water Resources and Industry,"['Adrian Garrido Sanchis', 'Lu Jin']",9,2020-12-31,Evaluation of the new energy-efficient hot bubble pilot plant (HBPP) for water sterilization from the livestock farming industry,10.1016/j.wri.2020.100135,S2212371719300939
Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",9,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
Water Resources and Industry,"['Elvana Cako', 'Kumaravel Dinesh Gunasekaran', 'Grzegorz Boczkaj']",9,2020-12-31,Ultrafast degradation of brilliant cresyl blue under hydrodynamic cavitation based advanced oxidation processes (AOPs),10.1016/j.wri.2020.100134,S2212371720300330
Water Resources and Industry,"['Elina Strade', 'Daina Kalnina', 'Joanna Kulczycka']",9,2020-12-31,Water efficiency and safe re-use of different grades of water - Topical issues for the pharmaceutical industry,10.1016/j.wri.2020.100132,S2212371720300676
Water Resources and Industry,"['Mohamed E. Mahmoud', 'Shymaa E. Adel', 'Ibrahim E. T. ElSayed']",9,2020-06-30,Development of titanium oxide-bound-α-aminophosphonate nanocomposite for adsorptive removal of lead and copper from aqueous solution,10.1016/j.wri.2020.100126,S2212371719300617
Water Resources and Industry,"['Stanisław Chałupnik', 'Małgorzata Wysocka', 'Krzysztof Samolej']",9,2020-06-30,Modern technologies for radium removal from water – Polish mining industry case study,10.1016/j.wri.2020.100125,S2212371719301258
Water Resources and Industry,"['Hassan Abu Al-Saud', 'Jose Griman']",9,2020-06-30,Ras Tanura Refinery desalination plant case study towards operational excellence,10.1016/j.wri.2020.100124,S2212371719300812
Water Resources and Industry,"['Fallah Hashemi', 'Hassan Hashemi', 'Azita Shafeie']",9,2020-06-30,"Reclamation of real oil refinery effluent as makeup water in cooling towers using ultrafiltration, ion exchange and multioxidant disinfectant",10.1016/j.wri.2019.100123,S2212371719300629
Water Resources and Industry,"['Hussein I. Abdel-Shafy', 'Madiha A. Shoeib', 'Omar M. Hafez']",9,2020-06-30,Electrochemical treatment of industrial cooling tower blowdown water using magnesium-rod electrode,10.1016/j.wri.2019.100121,S2212371719300381
Water Resources and Industry,"['R. Lutze', 'M. Engelhart']",9,2020-06-30,Comparison of CSTR and AnMBR for anaerobic digestion of WAS and lipid-rich flotation sludge from the dairy industry,10.1016/j.wri.2019.100122,S221237171930071X
Water Resources and Industry,"['Bushra Fatima', 'Sharf Ilahi Siddiqui', 'Saif Ali Chaudhry']",9,2019-12-31,Green synthesis of f-CdWO<ce:inf loc=post>4</ce:inf> for photocatalytic degradation and adsorptive removal of Bismarck Brown R dye from water,10.1016/j.wri.2019.100119,S2212371719300915
Water Resources and Industry,"['Niels van Linden', 'Ran Shang', 'Henri Spanjers']",9,2020-06-30,Separation of natural organic matter and sodium chloride for salt recovery purposes in zero liquid discharge,10.1016/j.wri.2019.100117,S2212371719300666
Water Resources and Industry,"['Kali Frost', 'Inez Hua']",9,2019-12-31,“Quantifying spatiotemporal impacts of the interaction of water scarcity and water use by the global semiconductor manufacturing industry”,10.1016/j.wri.2019.100115,S2212371719300150
Water Resources and Industry,"['S. Vaca-Jiménez', 'P. W. Gerbens-Leenes', 'S. Nonhebel']",9,2019-12-31,The water footprint of electricity in Ecuador: Technology and fuel variation indicate pathways towards water-efficient electricity mixes,10.1016/j.wri.2019.100112,S2212371718301501
Water Resources and Industry,"['Ali Izadi', 'Morteza Hosseini', 'Farshid Pajoum Shariati']",9,2019-06-30,Performance of an integrated fixed bed membrane bioreactor (FBMBR) applied to pollutant removal from paper-recycling wastewater,10.1016/j.wri.2019.100111,S2212371718301409
Water Resources and Industry,"['Sonya Ardley', 'Paul Arnold', 'Jennie Rand']",9,2019-06-30,Wastewater characterization and treatment at a blueberry and carrot processing plant,10.1016/j.wri.2019.100107,S2212371718300842
Water Resources and Industry,"['Mohammadreza Kamali', 'Seyedeh Azadeh Alavi-Borazjani', 'Isabel Capela']",9,2019-06-30,"Additive and additive-free treatment technologies for pulp and paper mill effluents: Advances, challenges and opportunities",10.1016/j.wri.2019.100109,S2212371717300707
Water Resources and Industry,"['Sudip Kumar Sen', 'Prasanta Patra', 'Sangeeta Raut']",9,2019-06-30,Pilot-scale evaluation of bio-decolorization and biodegradation of reactive textile wastewater: An impact on its use in irrigation of wheat crop,10.1016/j.wri.2019.100106,S2212371718300489
Water Resources and Industry,"['Stephen A. Northey', 'Gavin M. Mudd', 'Mohan Yellishetty']",9,2019-06-30,Sustainable water management and improved corporate reporting in mining,10.1016/j.wri.2018.100104,S2212371718301173
Water Resources and Industry,"['George Skouteris', 'D. Patrick Webb', 'Shahin Rahimifard']",9,2018-12-31,Assessment of the capability of an optical sensor for in-line real-time wastewater quality analysis in food manufacturing,10.1016/j.wri.2018.10.002,S2212371718300702
Water Resources and Industry,"['Monika Jain', 'Mithilesh Yadav', 'Mika Sillanpää']",9,2018-12-31,"Development of iron oxide/activated carbon nanoparticle composite for the removal of Cr(VI), Cu(II) and Cd(II) ions from aqueous solution",10.1016/j.wri.2018.10.001,S2212371718300714
Water Resources and Industry,"['D. Patrick Webb', 'George Skouteris', 'Shahin Rahimifard']",9,2018-12-31,In-plant real-time manufacturing water content characterisation,10.1016/j.wri.2018.08.003,S2212371718300398
Water Resources and Industry,['Farshid Bagheri'],9,2018-12-31,Performance investigation of atmospheric water harvesting systems,10.1016/j.wri.2018.08.001,S2212371717300744
Water Resources and Industry,"['Richard P. Taylor', 'Clifford L. W. Jones', 'Joanna Dames']",9,2018-06-30,The potential use of treated brewery effluent as a water and nutrient source in irrigated crop production,10.1016/j.wri.2018.02.001,S2212371717300975
Water Resources and Industry,"['Mahdi Sanavi Fard', 'Ali Ehsani', 'Fariba Soleimani']",10,2023-07-06,Optimization of Toluenediamine degradation in synthetic wastewater by a UV/H2O2 process using full factorial design,10.1016/j.wri.2023.100218,S2212371723000185
Water Resources and Industry,"['Xinyue Cui', 'D. Patrick Webb', 'Shahin Rahimifard']",10,2023-12-31,Capability evaluation of real-time inline COD detection technique for dynamic water footprint management in the beverage manufacturing industry,10.1016/j.wri.2023.100215,S221237172300015X
Water Resources and Industry,"['Yasaman Tadayon', 'Mohammad Ebrahim Bahrololoom', 'Sirus Javadpour']",10,2023-12-31,An experimental study of sunflower seed husk and zeolite as adsorbents of Ni(II) ion from industrial wastewater,10.1016/j.wri.2023.100214,S2212371723000148
Water Resources and Industry,"['Mohammed Mahmoodur Rahman', 'Ali Al-Hamzah', 'Ibrahim M. Al-Farsani']",10,2023-06-30,Film-forming amine product as an alternative to carbohydrazide oxygen scavenger in high pressure boilers,10.1016/j.wri.2023.100212,S2212371723000124
